Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,0.6,0.03000000000000001,0.23,1.77
3,2.68,0.93,0.04649999999999998,0.32,2.68
100,88.36,38.88,1.944,11.64,88.36
200,176.68,70.39,3.5195000000000003,23.32,176.68
2000,1774.28,539.48,26.973999999999997,225.72,1774.28
10000,8879.38,2535.51,126.77550000000002,1120.62,8879.38
20000,17756.87,5041.34,252.067,2243.13,17756.87
40000,35508.84,10033.21,501.6605,4491.16,35508.84
60000,53254.64,15040.07,752.0034999999998,6745.36,53254.64
80000,70989.28,20046.46,1002.3229999999998,9010.72,70989.28
100000,88736.04,25052.55,1252.6275,11263.96,88736.04
200000,177482.29,50085.31,2504.2655,22517.71,177482.29
400000,354982.58,100131.75,5006.5875,45017.42,354982.58
600000,532468.21,150149.82,7507.491000000001,67531.79,532468.21
800000,709968.1,200177.13,10008.8565,90031.9,709968.1
1000000,887474.26,250158.48,12507.924000000005,112525.74,887474.26
