Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.65,1.27,0.12699999999999986,0.35,1.65
3,2.47,1.89,0.18900000000000006,0.53,2.47
100,87.0,35.25,3.5250000000000012,13.0,87.0
200,174.12,62.84,6.2840000000000025,25.88,174.12
2000,1750.63,513.86,51.385999999999996,249.37,1750.63
10000,8750.67,2516.61,251.66099999999992,1249.33,8750.67
20000,17503.89,5022.3,502.2299999999999,2496.11,17503.89
40000,35010.35,10008.96,1000.8960000000005,4989.65,35010.35
60000,52514.09,15006.25,1500.625,7485.91,52514.09
80000,70016.71,20003.45,2000.345000000001,9983.29,70016.71
100000,87507.51,25001.72,2500.1720000000005,12492.49,87507.51
200000,175008.3,50003.84,5000.384000000001,24991.7,175008.3
400000,349991.95,99982.46,9998.246000000001,50008.05,349991.95
600000,524999.95,149974.23,14997.422999999995,75000.05,524999.95
800000,699999.53,199964.26,19996.426000000003,100000.47,699999.53
1000000,874992.31,249963.1,24996.309999999994,125007.69,874992.31
