Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.63,0.68,0.06799999999999998,0.37,1.63
3,2.47,1.16,0.1159999999999999,0.53,2.47
100,84.84,47.79,4.779000000000002,15.16,84.84
200,170.78,85.35,8.535000000000002,29.22,170.78
2000,1730.46,688.93,68.89300000000001,269.54,1730.46
10000,8666.3,3357.48,335.74800000000005,1333.7,8666.3
20000,17331.46,6690.29,669.0289999999997,2668.54,17331.46
40000,34665.12,13373.18,1337.318,5334.88,34665.12
60000,51995.62,20038.48,2003.848,8004.38,51995.62
80000,69318.6,26698.77,2669.8769999999995,10681.4,69318.6
100000,86660.94,33377.1,3337.71,13339.06,86660.94
200000,173337.92,66729.66,6672.966000000001,26662.08,173337.92
400000,346677.66,133381.55,13338.155,53322.34,346677.66
600000,520001.71,200037.26,20003.726,79998.29,520001.71
800000,693321.28,266712.54,26671.254,106678.72,693321.28
1000000,866638.52,333378.78,33337.878,133361.48,866638.52
