Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,1.6,0.012600000000000007,0.21,1.79
3,2.76,2.35,0.017500000000000012,0.24,2.76
100,89.32,64.85,0.33829999999999993,10.68,89.32
200,178.98,131.92,0.6286,21.02,178.98
2000,1793.48,1272.67,5.376300000000003,206.52,1793.48
10000,8972.81,6124.83,22.633100000000013,1027.19,8972.81
20000,17951.03,11776.73,40.4594,2048.97,17951.03
40000,35910.23,23416.13,74.2828,4089.77,35910.23
60000,53869.15,35105.54,107.53209999999999,6130.85,53869.15
80000,71834.88,46910.57,140.83839999999998,8165.12,71834.88
100000,89798.33,58704.99,174.14970000000002,10201.67,89798.33
200000,179646.52,119149.55,340.8867999999997,20353.48,179646.52
400000,359309.19,237524.88,674.1824999999997,40690.81,359309.19
600000,538964.04,353806.39,1007.7376000000005,61035.96,538964.04
800000,718629.21,467344.67,1341.0330999999996,81370.79,718629.21
1000000,898304.15,579644.86,1674.2056999999995,101695.85,898304.15
