Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,1.6,0.01600000000000001,0.21,1.79
3,2.7,2.41,0.024099999999999993,0.3,2.7
100,89.82,69.01,0.6900999999999996,10.18,89.82
200,179.11,134.14,1.3414000000000001,20.89,179.11
2000,1788.64,1198.66,11.986600000000008,211.36,1788.64
10000,8956.66,4883.32,48.83319999999998,1043.34,8956.66
20000,17917.67,8642.2,86.42200000000001,2082.33,17917.67
40000,35841.12,15433.56,154.33560000000003,4158.88,35841.12
60000,53775.99,22143.59,221.43589999999998,6224.01,53775.99
80000,71710.86,28819.63,288.19629999999995,8289.14,71710.86
100000,89648.41,35486.5,354.865,10351.59,89648.41
200000,179318.61,68823.36,688.2335999999999,20681.39,179318.61
400000,358654.28,135459.81,1354.5981,41345.72,358654.28
600000,537994.16,202137.03,2021.3702999999994,62005.84,537994.16
800000,717328.81,268772.67,2687.7266999999997,82671.19,717328.81
1000000,896678.55,335442.49,3354.4248999999995,103321.45,896678.55
