Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.62,1.56,0.14039999999999986,0.38,1.62
3,2.5,2.29,0.20609999999999976,0.5,2.5
100,84.28,50.73,4.5657,15.72,84.28
200,169.19,94.18,8.476199999999999,30.81,169.19
2000,1712.66,716.07,64.4463,287.34,1712.66
10000,8590.23,3381.67,304.35030000000006,1409.77,8590.23
20000,17194.6,6716.41,604.4768999999999,2805.4,17194.6
40000,34403.27,13383.44,1204.5095999999996,5596.73,34403.27
60000,51612.67,20036.0,1803.2399999999993,8387.33,51612.67
80000,68819.21,26707.57,2403.6812999999993,11180.79,68819.21
100000,86021.85,33368.46,3003.1613999999995,13978.15,86021.85
200000,172004.36,66712.38,6004.114200000002,27995.64,172004.36
400000,344039.76,133334.03,12000.062699999999,55960.24,344039.76
600000,516053.76,200039.25,18003.532499999994,83946.24,516053.76
800000,688042.6,266742.88,24006.85919999999,111957.4,688042.6
1000000,860045.81,333425.44,30008.2896,139954.19,860045.81
