Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,0.81,0.049499999999999975,0.26,1.74
3,2.62,1.33,0.07989999999999996,0.38,2.62
100,87.15,54.81,2.5065,12.85,87.15
200,175.47,108.5,4.6418,24.53,175.47
2000,1759.77,1030.08,41.3778,240.23,1759.77
10000,8805.13,4342.62,194.32379999999998,1194.87,8805.13
20000,17622.37,7891.71,379.64399999999995,2377.63,17622.37
40000,35244.85,14632.25,747.7088,4755.15,35244.85
60000,52883.22,21307.54,1114.3768000000002,7116.78,52883.22
80000,70516.97,27978.86,1481.9033000000002,9483.03,70516.97
100000,88152.58,34648.41,1848.2916000000002,11847.42,88152.58
200000,176329.69,67998.31,3682.4685999999997,23670.31,176329.69
400000,352649.68,134643.23,7349.0309,47350.32,352649.68
600000,528970.19,201266.69,11013.273500000001,71029.81,528970.19
800000,705289.65,267954.06,14681.612099999997,94710.35,705289.65
1000000,881631.4,334629.52,18348.396999999997,118368.6,881631.4
