Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.71,1.61,0.06709999999999988,0.29,1.71
3,2.62,2.33,0.0943,0.38,2.62
100,88.31,63.2,1.6078999999999999,11.69,88.31
200,177.31,124.34,2.9388,22.69,177.31
2000,1780.89,1109.94,22.158900000000003,219.11,1780.89
10000,8898.51,5133.55,102.17160000000004,1101.49,8898.51
20000,17804.66,9727.4,200.22940000000003,2195.34,17804.66
40000,35608.91,18017.59,391.98130000000003,4391.09,35608.91
60000,53415.47,25763.68,580.9026000000001,6584.53,53415.47
80000,71226.55,32872.16,766.9047000000002,8773.45,71226.55
100000,89041.8,39842.45,951.2778999999996,10958.2,89041.8
200000,178120.23,74118.04,1872.7358999999997,21879.77,178120.23
400000,356268.58,141247.26,3707.3532000000014,43731.42,356268.58
600000,534445.68,207906.55,5540.330699999996,65554.32,534445.68
800000,712613.19,274602.33,7374.438199999997,87386.81,712613.19
1000000,890796.7,341277.81,9207.833500000002,109203.3,890796.7
