Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.63,0.07439999999999991,0.3,1.7
3,2.57,2.36,0.10950000000000003,0.43,2.57
100,86.64,61.58,2.7693,13.36,86.64
200,174.2,115.56,5.1975999999999996,25.8,174.2
2000,1755.31,808.71,36.3939,244.69,1755.31
10000,8791.04,3477.41,156.4808,1208.96,8791.04
20000,17587.87,6808.1,306.36249999999995,2412.13,17587.87
40000,35188.48,13479.25,606.5636000000001,4811.52,35188.48
60000,52791.26,20139.61,906.2800000000003,7208.74,52791.26
80000,70397.41,26797.23,1205.8731000000005,9602.59,70397.41
100000,87995.5,33458.55,1505.6374000000003,12004.5,87995.5
200000,175983.87,66797.96,3005.910999999999,24016.13,175983.87
400000,351960.33,133466.86,6006.0112,48039.67,351960.33
600000,527954.34,200137.23,9006.1776,72045.66,527954.34
800000,703912.44,266809.43,12006.426600000004,96087.56,703912.44
1000000,879929.31,333489.46,15007.028200000006,120070.69,879929.31
