Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,0.76,0.027899999999999994,0.3,1.7
3,2.57,1.18,0.04409999999999997,0.43,2.57
100,86.86,57.4,1.9080000000000004,13.14,86.86
200,174.0,112.57,3.5225999999999993,26.0,174.0
2000,1748.34,1151.27,30.78540000000001,251.66,1748.34
10000,8745.49,5674.43,150.96419999999998,1254.51,8745.49
20000,17493.42,11422.39,300.80069999999995,2506.58,17493.42
40000,34990.19,22771.13,601.3620000000001,5009.81,34990.19
60000,52493.98,34041.41,901.9025999999999,7506.02,52493.98
80000,69986.66,45561.77,1202.2622999999999,10013.34,69986.66
100000,87490.35,57173.09,1501.9154999999998,12509.65,87490.35
200000,174991.03,115623.77,3003.269400000002,25008.97,174991.03
400000,349984.33,235365.55,6000.0210000000025,50015.67,349984.33
600000,524966.44,355124.19,9001.059299999999,75033.56,524966.44
800000,699979.71,474250.26,12000.872700000002,100020.29,699979.71
1000000,874984.63,594687.19,15000.476399999994,125015.37,874984.63
