Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.65,0.93,0.05789999999999997,0.35,1.65
3,2.48,1.51,0.09159999999999993,0.52,2.48
100,87.22,56.69,2.4875000000000003,12.78,87.22
200,174.51,110.96,4.664599999999998,25.49,174.51
2000,1758.13,1014.72,40.5681,241.87,1758.13
10000,8806.34,4223.27,192.32660000000004,1193.66,8806.34
20000,17615.7,7848.54,378.8532,2384.3,17615.7
40000,35245.16,14746.62,747.0821999999998,4754.84,35245.16
60000,52883.18,21433.86,1115.6805000000002,7116.82,52883.18
80000,70512.25,28106.04,1482.3938999999998,9487.75,70512.25
100000,88148.6,34767.24,1848.1010999999992,11851.4,88148.6
200000,176325.49,68098.62,3682.324200000001,23674.51,176325.49
400000,352651.61,134765.68,7349.715399999997,47348.39,352651.61
600000,528989.96,201448.64,11018.0135,71010.04,528989.96
800000,705320.4,268141.3,14685.246700000002,94679.6,705320.4
1000000,881644.16,334816.35,18354.052499999998,118355.84,881644.16
