Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.0,0.25,1.75
3,2.58,2.0,0.049999999999999906,0.42,2.58
100,87.74,65.57,1.4193999999999993,12.26,87.74
200,176.12,130.25,2.7565,23.88,176.12
2000,1769.07,1246.61,21.381500000000006,230.93,1769.07
10000,8878.78,5878.88,66.86249999999997,1121.22,8878.78
20000,17800.9,11290.37,96.75609999999999,2199.1,17800.9
40000,35668.72,21569.61,132.76589999999996,4331.28,35668.72
60000,53545.1,32004.4,154.76510000000005,6454.9,53545.1
80000,71424.5,42684.65,171.27120000000002,8575.5,71424.5
