Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.85,1.0,0.0,0.15,1.85
3,2.8,1.08,0.0,0.2,2.8
100,89.91,50.28,0.0,10.09,89.91
200,179.33,99.79,0.0,20.67,179.33
2000,1798.48,999.59,0.0,201.52,1798.48
10000,8996.87,4991.47,0.0,1003.13,8996.87
20000,17991.75,9998.11,0.0,2008.25,17991.75
40000,35987.41,20001.24,0.0,4012.59,35987.41
60000,53991.07,30037.26,0.0,6008.93,53991.07
80000,71998.11,40233.54,0.0,8001.89,71998.11
