Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,2.0,0.13000000000000025,0.32,1.68
3,2.54,2.0,0.13000000000000025,0.46,2.54
100,85.22,63.87,4.083300000000001,14.78,85.22
200,170.4,124.44,7.891600000000004,29.6,170.4
2000,1720.18,981.0,58.6285,279.82,1720.18
10000,8734.3,2924.35,161.74900000000002,1265.7,8734.3
20000,17577.52,4098.69,220.61810000000003,2422.48,17577.52
40000,35311.82,5454.82,286.8303000000001,4688.18,35311.82
60000,53075.62,6273.95,326.41499999999996,6924.38,53075.62
80000,70850.08,6829.77,353.00179999999983,9149.92,70850.08
