Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.08999999999999991,0.26,1.74
3,2.57,2.0,0.08999999999999991,0.43,2.57
100,86.25,65.17,2.884599999999998,13.75,86.25
200,173.33,129.61,5.451199999999999,26.67,173.33
2000,1757.13,1171.2,32.15209999999999,242.87,1757.13
10000,8876.61,5418.86,72.77989999999998,1123.39,8876.61
20000,17807.79,10452.41,92.23469999999998,2192.21,17807.79
40000,35687.75,20509.86,113.455,4312.25,35687.75
60000,53575.26,30499.08,125.04519999999997,6424.74,53575.26
80000,71467.73,40283.09,134.52009999999999,8532.27,71467.73
