Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.1,0,2
3,1,3.0,1,0.1,0,3
100,1,84.0,46,4.6,16,84
200,1,171.0,83,8.3,29,171
2000,1,1746.0,436,43.6,254,1746
10000,1,8890.0,801,80.1,1110,8890
20000,1,17861.0,897,89.7,2139,17861
40000,1,35848.0,1110,111.0,4152,35848
60000,1,53821.0,1295,129.5,6179,53821
80000,1,71815.0,1461,146.1,8185,71815
10000,1,8890.0,801,80.1,1110,8890
2,2,2.0,1,0.1,0,2
3,2,3.0,1,0.1,0,3
100,2,86.0,41,4.1,14,86
200,2,170.0,71,7.1,30,170
2000,2,1747.0,385,38.5,253,1747
10000,2,8874.0,787,78.7,1126,8874
20000,2,17785.0,1183,118.3,2215,17785
40000,2,35680.0,1438,143.8,4320,35680
60000,2,53718.0,1508,150.8,6282,53718
80000,2,71736.0,1557,155.7,8264,71736
10000,2,8874.0,787,78.7,1126,8874
2,3,2.0,1,0.1,0,2
3,3,3.0,1,0.1,0,3
100,3,92.0,44,4.4,8,92
200,3,174.0,79,7.9,26,174
2000,3,1740.0,447,44.7,260,1740
10000,3,8967.0,756,75.6,1033,8967
20000,3,17955.0,940,94.0,2045,17955
40000,3,35953.0,1065,106.5,4047,35953
60000,3,53872.0,1230,123.0,6128,53872
80000,3,71846.0,1291,129.1,8154,71846
10000,3,8967.0,756,75.6,1033,8967
2,4,2.0,1,0.1,0,2
3,4,3.0,1,0.1,0,3
100,4,83.0,50,5.0,17,83
200,4,165.0,95,9.5,35,165
2000,4,1737.0,488,48.8,263,1737
10000,4,8856.0,1016,101.6,1144,8856
20000,4,17838.0,1169,116.9,2162,17838
40000,4,35862.0,1432,143.2,4138,35862
60000,4,53859.0,1495,149.5,6141,53859
80000,4,71851.0,1557,155.7,8149,71851
10000,4,8856.0,1016,101.6,1144,8856
2,5,2.0,1,0.1,0,2
3,5,2.0,1,0.1,1,2
100,5,88.0,44,4.4,12,88
200,5,168.0,91,9.1,32,168
2000,5,1730.0,429,42.9,270,1730
10000,5,8909.0,646,64.6,1091,8909
20000,5,17924.0,834,83.4,2076,17924
40000,5,35937.0,1073,107.3,4063,35937
60000,5,53942.0,1147,114.7,6058,53942
80000,5,71851.0,1297,129.7,8149,71851
10000,5,8909.0,646,64.6,1091,8909
2,6,2.0,1,0.1,0,2
3,6,2.0,1,0.1,1,2
100,6,74.0,47,4.7,26,74
200,6,152.0,93,9.3,48,152
2000,6,1759.0,358,35.8,241,1759
10000,6,8927.0,639,63.9,1073,8927
20000,6,17916.0,714,71.4,2084,17916
40000,6,35879.0,817,81.7,4121,35879
60000,6,53865.0,847,84.7,6135,53865
80000,6,71879.0,860,86.0,8121,71879
10000,6,8927.0,639,63.9,1073,8927
2,7,2.0,1,0.1,0,2
3,7,3.0,1,0.1,0,3
100,7,85.0,47,4.7,15,85
200,7,165.0,85,8.5,35,165
2000,7,1740.0,423,42.3,260,1740
10000,7,8902.0,904,90.4,1098,8902
20000,7,17940.0,1010,101.0,2060,17940
40000,7,35871.0,1192,119.2,4129,35871
60000,7,53931.0,1246,124.6,6069,53931
80000,7,71886.0,1294,129.4,8114,71886
10000,7,8902.0,904,90.4,1098,8902
2,8,2.0,1,0.1,0,2
3,8,3.0,1,0.1,0,3
100,8,88.0,47,4.7,12,88
200,8,167.0,90,9.0,33,167
2000,8,1755.0,386,38.6,245,1755
10000,8,8908.0,755,75.5,1092,8908
20000,8,17893.0,877,87.7,2107,17893
40000,8,35863.0,969,96.9,4137,35863
60000,8,53835.0,1054,105.4,6165,53835
80000,8,71804.0,1123,112.3,8196,71804
10000,8,8908.0,755,75.5,1092,8908
2,9,1.0,1,0.1,1,1
3,9,2.0,1,0.1,1,2
100,9,85.0,33,3.3,15,85
200,9,175.0,74,7.4,25,175
2000,9,1763.0,421,42.1,237,1763
10000,9,8935.0,767,76.7,1065,8935
20000,9,17883.0,881,88.1,2117,17883
40000,9,35811.0,1139,113.9,4189,35811
60000,9,53791.0,1166,116.6,6209,53791
80000,9,71812.0,1264,126.4,8188,71812
10000,9,8935.0,767,76.7,1065,8935
2,10,2.0,1,0.1,0,2
3,10,3.0,1,0.1,0,3
100,10,80.0,46,4.6,20,80
200,10,170.0,79,7.9,30,170
2000,10,1734.0,630,63.0,266,1734
10000,10,8906.0,1105,110.5,1094,8906
20000,10,17883.0,1453,145.3,2117,17883
40000,10,35887.0,1676,167.6,4113,35887
60000,10,53833.0,1881,188.1,6167,53833
80000,10,71768.0,1959,195.9,8232,71768
10000,10,8906.0,1105,110.5,1094,8906
2,11,2.0,1,0.1,0,2
3,11,3.0,1,0.1,0,3
100,11,88.0,47,4.7,12,88
200,11,174.0,81,8.1,26,174
2000,11,1740.0,683,68.3,260,1740
10000,11,8884.0,1190,119.0,1116,8884
20000,11,17875.0,1366,136.6,2125,17875
40000,11,35899.0,1494,149.4,4101,35899
60000,11,53899.0,1640,164.0,6101,53899
80000,11,71945.0,1695,169.5,8055,71945
10000,11,8884.0,1190,119.0,1116,8884
2,12,2.0,1,0.1,0,2
3,12,3.0,1,0.1,0,3
100,12,88.0,44,4.4,12,88
200,12,171.0,85,8.5,29,171
2000,12,1757.0,419,41.9,243,1757
10000,12,8944.0,884,88.4,1056,8944
20000,12,17902.0,1083,108.3,2098,17902
40000,12,35904.0,1219,121.9,4096,35904
60000,12,53936.0,1369,136.9,6064,53936
80000,12,71896.0,1425,142.5,8104,71896
10000,12,8944.0,884,88.4,1056,8944
2,13,2.0,1,0.1,0,2
3,13,3.0,1,0.1,0,3
100,13,87.0,42,4.2,13,87
