Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.049999999999999906,0.25,1.75
3,2.49,2.0,0.15000000000000024,0.51,2.49
100,85.56,64.15,4.7185000000000015,14.44,85.56
200,170.75,124.9,9.163999999999998,29.25,170.75
2000,1734.62,948.18,65.98849999999999,265.38,1734.62
10000,8825.76,2582.62,170.35649999999995,1174.24,8825.76
20000,17768.07,3470.2,224.49949999999993,2231.93,17768.07
40000,35713.21,4384.53,280.28899999999993,4286.79,35713.21
60000,53676.16,4973.89,315.2364999999999,6323.84,53676.16
80000,71660.15,5334.46,336.698,8339.85,71660.15
