Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.04000000000000003,0.25,1.75
3,2.65,2.0,0.04000000000000003,0.35,2.65
100,87.75,65.42,1.2484,12.25,87.75
200,175.58,130.34,2.4632,24.42,175.58
2000,1759.16,1239.9,19.42,240.84,1759.16
10000,8833.24,5791.05,64.03640000000004,1166.76,8833.24
20000,17707.14,11101.43,94.97759999999995,2292.86,17707.14
40000,35466.35,21316.84,133.1756,4533.65,35466.35
60000,53250.07,31605.58,155.85159999999993,6749.93,53250.07
80000,71037.21,41610.35,175.68079999999998,8962.79,71037.21
