Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.0,0,2
3,1,3.0,2,0.04,0,3
100,1,84.0,64,1.24,16,84
200,1,164.0,129,2.48,36,164
2000,1,1745.0,1375,22.64,255,1745
10000,1,8794.0,5992,62.6,1206,8794
20000,1,17621.0,11396,89.12,2379,17621
40000,1,35424.0,23097,119.32,4576,35424
60000,1,53187.0,33783,146.0,6813,53187
80000,1,70903.0,45822,166.6,9097,70903
10000,1,8794.0,5992,62.6,1206,8794
2,2,2.0,1,0.0,0,2
3,2,2.0,2,0.04,1,2
100,2,89.0,65,1.2,11,89
200,2,179.0,133,2.64,21,179
2000,2,1759.0,1320,21.84,241,1759
10000,2,8811.0,5857,62.44,1189,8811
20000,2,17634.0,10523,101.24,2366,17634
40000,2,35313.0,22089,133.16,4687,35313
60000,2,53046.0,30502,158.48,6954,53046
80000,2,70882.0,46831,162.48,9118,70882
10000,2,8811.0,5857,62.44,1189,8811
2,3,2.0,1,0.0,0,2
3,3,3.0,2,0.04,0,3
100,3,92.0,68,1.32,8,92
200,3,189.0,131,2.64,11,189
2000,3,1772.0,1170,20.56,228,1772
10000,3,8871.0,5274,58.08,1129,8871
20000,3,17755.0,11006,89.36,2245,17755
40000,3,35622.0,23847,108.04,4378,35622
60000,3,53425.0,34710,127.04,6575,53425
80000,3,71177.0,46215,140.12,8823,71177
10000,3,8871.0,5274,58.08,1129,8871
2,4,1.0,1,0.0,1,1
3,4,2.0,2,0.04,1,2
100,4,85.0,66,1.32,15,85
200,4,172.0,132,2.72,28,172
2000,4,1734.0,1286,16.36,266,1734
10000,4,8796.0,6557,53.84,1204,8796
20000,4,17657.0,13080,96.4,2343,17657
40000,4,35542.0,24016,118.64,4458,35542
60000,4,53392.0,33177,130.48,6608,53392
80000,4,71194.0,39430,150.44,8806,71194
10000,4,8796.0,6557,53.84,1204,8796
2,5,2.0,1,0.0,0,2
3,5,3.0,2,0.04,0,3
100,5,93.0,66,1.2,7,93
200,5,177.0,126,2.24,23,177
2000,5,1771.0,1222,16.24,229,1771
10000,5,8859.0,5541,65.72,1141,8859
20000,5,17719.0,11733,102.12,2281,17719
40000,5,35517.0,22264,129.8,4483,35517
60000,5,53259.0,30846,150.32,6741,53259
80000,5,71035.0,39390,163.08,8965,71035
10000,5,8859.0,5541,65.72,1141,8859
2,6,2.0,1,0.0,0,2
3,6,3.0,2,0.04,0,3
100,6,92.0,66,1.32,8,92
200,6,181.0,132,2.68,19,181
2000,6,1788.0,1242,17.6,212,1788
10000,6,8864.0,5686,68.24,1136,8864
20000,6,17771.0,10548,95.4,2229,17771
40000,6,35578.0,18758,124.24,4422,35578
60000,6,53318.0,28978,153.76,6682,53318
80000,6,71125.0,41422,176.0,8875,71125
10000,6,8864.0,5686,68.24,1136,8864
2,7,2.0,1,0.0,0,2
3,7,3.0,2,0.04,0,3
100,7,89.0,65,1.2,11,89
200,7,175.0,136,2.72,25,175
2000,7,1759.0,1203,20.16,241,1759
10000,7,8839.0,6644,85.52,1161,8839
20000,7,17638.0,12815,131.68,2362,17638
40000,7,35343.0,21856,178.16,4657,35343
60000,7,53201.0,29035,197.64,6799,53201
80000,7,70995.0,38033,209.64,9005,70995
10000,7,8839.0,6644,85.52,1161,8839
2,8,2.0,1,0.0,0,2
3,8,2.0,2,0.04,1,2
100,8,86.0,72,1.4,14,86
200,8,177.0,134,2.6,23,177
2000,8,1780.0,1080,17.76,220,1780
10000,8,8878.0,5717,59.72,1122,8878
20000,8,17763.0,11258,90.48,2237,17763
40000,8,35563.0,22346,128.4,4437,35563
60000,8,53241.0,31556,152.16,6759,53241
80000,8,71037.0,39606,174.76,8963,71037
10000,8,8878.0,5717,59.72,1122,8878
2,9,2.0,1,0.0,0,2
3,9,3.0,2,0.04,0,3
100,9,87.0,68,1.28,13,87
200,9,178.0,135,2.56,22,178
2000,9,1738.0,1231,23.2,262,1738
10000,9,8830.0,4925,59.56,1170,8830
20000,9,17679.0,10275,106.84,2321,17679
40000,9,35484.0,18095,155.04,4516,35484
60000,9,53186.0,25061,179.56,6814,53186
80000,9,70919.0,32465,193.6,9081,70919
10000,9,8830.0,4925,59.56,1170,8830
2,10,2.0,1,0.0,0,2
3,10,3.0,2,0.04,0,3
