Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,2,0.02,0,2
3,1,3.0,2,0.02,0,3
100,1,91.0,65,0.51,9,91
200,1,175.0,133,1.01,25,175
2000,1,1769.0,1144,8.28,231,1769
10000,1,8937.0,6082,45.61,1063,8937
20000,1,17880.0,13359,92.79,2120,17880
40000,1,35823.0,22554,156.69,4177,35823
60000,1,53730.0,34385,241.27,6270,53730
80000,1,71540.0,46166,321.43,8460,71540
10000,1,8937.0,6082,45.61,1063,8937
2,2,2.0,2,0.02,0,2
3,2,3.0,2,0.02,0,3
100,2,90.0,68,0.52,10,90
200,2,175.0,136,1.04,25,175
2000,2,1783.0,1231,9.15,217,1783
10000,2,8976.0,5930,43.69,1024,8976
20000,2,17927.0,12679,90.58,2073,17927
40000,2,35799.0,24750,174.52,4201,35799
60000,2,53684.0,35553,240.76,6316,53684
80000,2,71731.0,41360,276.27,8269,71731
10000,2,8976.0,5930,43.69,1024,8976
2,3,2.0,2,0.02,0,2
3,3,3.0,2,0.02,0,3
100,3,89.0,68,0.51,11,89
200,3,172.0,124,0.93,28,172
2000,3,1793.0,1250,9.16,207,1793
10000,3,8952.0,6275,46.86,1048,8952
20000,3,17914.0,11794,83.86,2086,17914
40000,3,35767.0,24293,166.77,4233,35767
60000,3,53749.0,32523,221.84,6251,53749
80000,3,71735.0,38439,261.5,8265,71735
10000,3,8952.0,6275,46.86,1048,8952
2,4,1.0,2,0.02,1,1
3,4,2.0,2,0.02,1,2
100,4,87.0,64,0.49,13,87
200,4,178.0,131,0.98,22,178
2000,4,1766.0,1247,9.19,234,1766
10000,4,8983.0,6254,45.16,1017,8983
20000,4,17942.0,11538,84.72,2058,17942
40000,4,35895.0,21790,149.26,4105,35895
60000,4,53882.0,30413,201.58,6118,53882
80000,4,71821.0,38681,268.83,8179,71821
10000,4,8983.0,6254,45.16,1017,8983
2,5,2.0,2,0.02,0,2
3,5,3.0,2,0.02,0,3
100,5,90.0,68,0.53,10,90
200,5,181.0,136,1.09,19,181
2000,5,1783.0,1330,10.54,217,1783
10000,5,8956.0,6952,51.91,1044,8956
20000,5,17952.0,12668,88.85,2048,17952
40000,5,35898.0,24258,167.87,4102,35898
60000,5,53870.0,34069,233.4,6130,53870
80000,5,71752.0,46515,309.63,8248,71752
10000,5,8956.0,6952,51.91,1044,8956
2,6,1.0,2,0.02,1,1
3,6,2.0,2,0.02,1,2
100,6,91.0,68,0.51,9,91
200,6,183.0,138,1.02,17,183
2000,6,1799.0,1334,9.84,201,1799
10000,6,8998.0,5866,42.07,1002,8998
20000,6,17972.0,11980,88.93,2028,17972
40000,6,35877.0,23140,166.38,4123,35877
60000,6,53777.0,34587,240.85,6223,53777
80000,6,71735.0,46338,308.32,8265,71735
10000,6,8998.0,5866,42.07,1002,8998
2,7,2.0,2,0.02,0,2
3,7,3.0,2,0.02,0,3
100,7,90.0,65,0.49,10,90
200,7,178.0,119,0.88,22,178
2000,7,1803.0,1176,8.83,197,1803
10000,7,8990.0,5503,43.5,1010,8990
20000,7,17955.0,11742,88.8,2045,17955
40000,7,35934.0,22954,164.63,4066,35934
60000,7,53878.0,35029,247.45,6122,53878
80000,7,71731.0,47045,336.5,8269,71731
10000,7,8990.0,5503,43.5,1010,8990
2,8,2.0,2,0.02,0,2
3,8,3.0,2,0.02,0,3
100,8,89.0,66,0.49,11,89
200,8,176.0,137,1.0,24,176
2000,8,1805.0,1278,9.49,195,1805
10000,8,8941.0,6430,44.86,1059,8941
20000,8,17854.0,11248,81.24,2146,17854
40000,8,35764.0,22075,156.4,4236,35764
60000,8,53711.0,29704,208.72,6289,53711
80000,8,71684.0,40638,276.94,8316,71684
10000,8,8941.0,6430,44.86,1059,8941
2,9,2.0,2,0.02,0,2
3,9,3.0,2,0.02,0,3
100,9,91.0,63,0.47,9,91
200,9,178.0,136,1.02,22,178
2000,9,1802.0,1309,9.82,198,1802
10000,9,8944.0,6718,49.09,1056,8944
20000,9,17908.0,12723,90.81,2092,17908
40000,9,35852.0,22053,150.85,4148,35852
60000,9,53848.0,32259,219.65,6152,53848
80000,9,71847.0,42284,287.53,8153,71847
10000,9,8944.0,6718,49.09,1056,8944
2,10,2.0,2,0.02,0,2
3,10,3.0,2,0.02,0,3
100,10,94.0,65,0.49,6,94
200,10,183.0,141,1.06,17,183
2000,10,1806.0,1322,9.19,194,1806
10000,10,8971.0,6877,46.91,1029,8971
20000,10,17872.0,12517,85.45,2128,17872
40000,10,35775.0,21264,144.27,4225,35775
60000,10,53736.0,28897,190.88,6264,53736
80000,10,71684.0,36650,240.6,8316,71684
10000,10,8971.0,6877,46.91,1029,8971
2,11,2.0,2,0.02,0,2
3,11,3.0,2,0.02,0,3
100,11,87.0,65,0.47,13,87
200,11,175.0,124,0.92,25,175
2000,11,1787.0,1117,8.42,213,1787
10000,11,8949.0,6105,44.82,1051,8949
20000,11,17947.0,12680,94.21,2053,17947
40000,11,35864.0,22528,168.77,4136,35864
60000,11,53756.0,33000,240.7,6244,53756
80000,11,71659.0,41764,308.17,8341,71659
10000,11,8949.0,6105,44.82,1051,8949
2,12,2.0,2,0.02,0,2
3,12,3.0,2,0.02,0,3
100,12,92.0,66,0.51,8,92
200,12,179.0,133,1.04,21,179
2000,12,1804.0,1324,9.59,196,1804
10000,12,8956.0,6507,45.72,1044,8956
