Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.0,0.25,1.75
3,2.7,2.0,0.010000000000000007,0.3,2.7
100,89.53,66.71,0.1668,10.47,89.53
200,179.73,133.45,0.33019999999999994,20.27,179.73
2000,1795.84,1320.8,3.2137000000000007,204.16,1795.84
10000,8980.86,6456.61,15.088500000000018,1019.14,8980.86
20000,17969.09,12778.22,28.43340000000001,2030.91,17969.09
40000,35946.18,25123.82,52.74199999999999,4053.82,35946.18
60000,53924.82,37286.15,75.9133,6075.18,53924.82
80000,71900.45,49290.06,97.35380000000004,8099.55,71900.45
