Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.05,0,2
3,1,3.0,2,0.1,0,3
100,1,80.0,50,2.5,20,80
200,1,160.0,100,5.0,40,160
2000,1,1649.0,811,40.55,351,1649
10000,1,8380.0,2084,104.2,1620,8380
20000,1,16838.0,2946,147.3,3162,16838
40000,1,33744.0,4171,208.55,6256,33744
60000,1,50760.0,4258,212.9,9240,50760
80000,1,67745.0,4463,223.15,12255,67745
10000,1,8380.0,2084,104.2,1620,8380
2,2,2.0,1,0.05,0,2
3,2,2.0,2,0.1,1,2
100,2,81.0,48,2.4,19,81
200,2,160.0,100,5.0,40,160
2000,2,1645.0,542,27.1,355,1645
10000,2,8408.0,1583,79.15,1592,8408
20000,2,16935.0,2366,118.3,3065,16935
40000,2,33940.0,3010,150.5,6060,33940
60000,2,50924.0,3141,157.05,9076,50924
80000,2,67772.0,3606,180.3,12228,67772
10000,2,8408.0,1583,79.15,1592,8408
2,3,2.0,1,0.05,0,2
3,3,3.0,2,0.1,0,3
100,3,90.0,47,2.35,10,90
200,3,169.0,82,4.1,31,169
2000,3,1679.0,759,37.95,321,1679
10000,3,8367.0,2164,108.2,1633,8367
20000,3,16789.0,3192,159.6,3211,16789
40000,3,33889.0,3502,175.1,6111,33889
60000,3,50872.0,4417,220.85,9128,50872
80000,3,67813.0,5302,265.1,12187,67813
10000,3,8367.0,2164,108.2,1633,8367
2,4,2.0,1,0.05,0,2
3,4,3.0,2,0.1,0,3
100,4,83.0,46,2.3,17,83
200,4,164.0,95,4.75,36,164
2000,4,1646.0,743,37.15,354,1646
10000,4,8410.0,1710,85.5,1590,8410
20000,4,16921.0,2074,103.7,3079,16921
40000,4,33924.0,2526,126.3,6076,33924
60000,4,50911.0,2936,146.8,9089,50911
80000,4,67883.0,3417,170.85,12117,67883
10000,4,8410.0,1710,85.5,1590,8410
2,5,1.0,1,0.05,1,1
3,5,2.0,1,0.05,1,2
100,5,83.0,56,2.8,17,83
200,5,166.0,100,5.0,34,166
2000,5,1669.0,739,36.95,331,1669
10000,5,8370.0,2017,100.85,1630,8370
20000,5,16813.0,2445,122.25,3187,16813
40000,5,33717.0,3035,151.75,6283,33717
60000,5,50680.0,3337,166.85,9320,50680
80000,5,67596.0,4562,228.1,12404,67596
10000,5,8370.0,2017,100.85,1630,8370
2,6,1.0,1,0.05,1,1
3,6,2.0,1,0.05,1,2
100,6,81.0,44,2.2,19,81
200,6,162.0,92,4.6,38,162
2000,6,1663.0,726,36.3,337,1663
10000,6,8381.0,2067,103.35,1619,8381
20000,6,16779.0,3249,162.45,3221,16779
40000,6,33710.0,3796,189.8,6290,33710
60000,6,50773.0,3913,195.65,9227,50773
80000,6,67755.0,4531,226.55,12245,67755
10000,6,8381.0,2067,103.35,1619,8381
2,7,2.0,1,0.05,0,2
3,7,3.0,2,0.1,0,3
100,7,76.0,55,2.75,24,76
200,7,158.0,102,5.1,42,158
2000,7,1651.0,652,32.6,349,1651
10000,7,8460.0,1913,95.65,1540,8460
20000,7,16956.0,3212,160.6,3044,16956
40000,7,33874.0,4727,236.35,6126,33874
60000,7,50870.0,5352,267.6,9130,50870
80000,7,67862.0,5468,273.4,12138,67862
10000,7,8460.0,1913,95.65,1540,8460
2,8,1.0,1,0.05,1,1
3,8,2.0,2,0.1,1,2
100,8,77.0,53,2.65,23,77
200,8,157.0,100,5.0,43,157
2000,8,1662.0,734,36.7,338,1662
10000,8,8430.0,1634,81.7,1570,8430
20000,8,16877.0,2668,133.4,3123,16877
40000,8,33854.0,3472,173.6,6146,33854
60000,8,50727.0,4235,211.75,9273,50727
80000,8,67700.0,4489,224.45,12300,67700
10000,8,8430.0,1634,81.7,1570,8430
2,9,1.0,1,0.05,1,1
3,9,2.0,1,0.05,1,2
100,9,88.0,47,2.35,12,88
200,9,169.0,82,4.1,31,169
2000,9,1662.0,481,24.05,338,1662
10000,9,8382.0,1786,89.3,1618,8382
20000,9,16832.0,2374,118.7,3168,16832
40000,9,33813.0,2799,139.95,6187,33813
60000,9,50805.0,3053,152.65,9195,50805
80000,9,67811.0,3428,171.4,12189,67811
10000,9,8382.0,1786,89.3,1618,8382
2,10,1.0,1,0.05,1,1
3,10,2.0,1,0.05,1,2
100,10,83.0,41,2.05,17,83
200,10,167.0,83,4.15,33,167
2000,10,1651.0,813,40.65,349,1651
10000,10,8441.0,1631,81.55,1559,8441
20000,10,16979.0,1948,97.4,3021,16979
40000,10,33937.0,2579,128.95,6063,33937
60000,10,51033.0,2934,146.7,8967,51033
80000,10,68101.0,2988,149.4,11899,68101
10000,10,8441.0,1631,81.55,1559,8441
2,11,2.0,1,0.05,0,2
3,11,2.0,2,0.1,1,2
100,11,91.0,46,2.3,9,91
200,11,172.0,82,4.1,28,172
2000,11,1681.0,605,30.25,319,1681
10000,11,8403.0,1519,75.95,1597,8403
20000,11,16837.0,1853,92.65,3163,16837
40000,11,33797.0,2546,127.3,6203,33797
60000,11,50740.0,2634,131.7,9260,50740
80000,11,67729.0,2704,135.2,12271,67729
10000,11,8403.0,1519,75.95,1597,8403
2,12,2.0,1,0.05,0,2
3,12,3.0,2,0.1,0,3
100,12,81.0,41,2.05,19,81
200,12,163.0,82,4.1,37,163
2000,12,1651.0,620,31.0,349,1651
10000,12,8430.0,1897,94.85,1570,8430
20000,12,16939.0,2202,110.1,3061,16939
40000,12,33775.0,3061,153.05,6225,33775
60000,12,50764.0,3647,182.35,9236,50764
80000,12,67732.0,4390,219.5,12268,67732
10000,12,8430.0,1897,94.85,1570,8430
2,13,2.0,1,0.05,0,2
3,13,2.0,2,0.1,1,2
100,13,80.0,45,2.25,20,80
200,13,168.0,91,4.55,32,168
2000,13,1678.0,771,38.55,322,1678
10000,13,8395.0,2105,105.25,1605,8395
20000,13,16873.0,2718,135.9,3127,16873
40000,13,33919.0,3146,157.3,6081,33919
60000,13,50898.0,3542,177.1,9102,50898
80000,13,67875.0,4170,208.5,12125,67875
10000,13,8395.0,2105,105.25,1605,8395
2,14,2.0,1,0.05,0,2
3,14,3.0,2,0.1,0,3
100,14,85.0,52,2.6,15,85
200,14,174.0,93,4.65,26,174
2000,14,1694.0,594,29.7,306,1694
10000,14,8444.0,1538,76.9,1556,8444
20000,14,16911.0,2162,108.1,3089,16911
40000,14,33896.0,2816,140.8,6104,33896
60000,14,50931.0,3129,156.45,9069,50931
80000,14,67964.0,3297,164.85,12036,67964
10000,14,8444.0,1538,76.9,1556,8444
2,15,2.0,1,0.05,0,2
3,15,3.0,2,0.1,0,3
100,15,86.0,50,2.5,14,86
200,15,163.0,101,5.05,37,163
2000,15,1653.0,961,48.05,347,1653
10000,15,8349.0,2533,126.65,1651,8349
20000,15,16822.0,3139,156.95,3178,16822
40000,15,33808.0,3926,196.3,6192,33808
60000,15,50744.0,4137,206.85,9256,50744
80000,15,67753.0,4447,222.35,12247,67753
10000,15,8349.0,2533,126.65,1651,8349
2,16,1.0,1,0.05,1,1
3,16,2.0,1,0.05,1,2
100,16,82.0,41,2.05,18,82
200,16,162.0,93,4.65,38,162
2000,16,1696.0,450,22.5,304,1696
10000,16,8456.0,1498,74.9,1544,8456
20000,16,16940.0,1964,98.2,3060,16940
40000,16,33898.0,2704,135.2,6102,33898
60000,16,50785.0,3341,167.05,9215,50785
80000,16,67685.0,3852,192.6,12315,67685
10000,16,8456.0,1498,74.9,1544,8456
2,17,2.0,1,0.05,0,2
3,17,3.0,2,0.1,0,3
100,17,83.0,39,1.95,17,83
200,17,170.0,75,3.75,30,170
2000,17,1705.0,784,39.2,295,1705
10000,17,8494.0,1885,94.25,1506,8494
20000,17,16938.0,3219,160.95,3062,16938
40000,17,33977.0,3782,189.1,6023,33977
60000,17,50975.0,4427,221.35,9025,50975
80000,17,68072.0,4526,226.3,11928,68072
10000,17,8494.0,1885,94.25,1506,8494
2,18,1.0,1,0.05,1,1
3,18,2.0,2,0.1,1,2
100,18,80.0,46,2.3,20,80
200,18,165.0,95,4.75,35,165
2000,18,1671.0,709,35.45,329,1671
10000,18,8445.0,2271,113.55,1555,8445
20000,18,16950.0,3160,158.0,3050,16950
40000,18,33958.0,4086,204.3,6042,33958
60000,18,50896.0,4465,223.25,9104,50896
80000,18,67953.0,4767,238.35,12047,67953
10000,18,8445.0,2271,113.55,1555,8445
2,19,2.0,1,0.05,0,2
3,19,2.0,2,0.1,1,2
100,19,83.0,36,1.8,17,83
200,19,171.0,72,3.6,29,171
2000,19,1686.0,487,24.35,314,1686
10000,19,8452.0,1344,67.2,1548,8452
20000,19,16936.0,1940,97.0,3064,16936
40000,19,33913.0,2406,120.3,6087,33913
60000,19,50897.0,2723,136.15,9103,50897
80000,19,67931.0,2780,139.0,12069,67931
10000,19,8452.0,1344,67.2,1548,8452
2,20,1.0,1,0.05,1,1
3,20,2.0,2,0.1,1,2
100,20,81.0,46,2.3,19,81
200,20,163.0,99,4.95,37,163
2000,20,1663.0,690,34.5,337,1663
10000,20,8458.0,1845,92.25,1542,8458
20000,20,16945.0,2329,116.45,3055,16945
40000,20,33856.0,2999,149.95,6144,33856
60000,20,50921.0,3368,168.4,9079,50921
80000,20,67952.0,3623,181.15,12048,67952
10000,20,8458.0,1845,92.25,1542,8458
2,21,2.0,1,0.05,0,2
3,21,2.0,2,0.1,1,2
100,21,79.0,49,2.45,21,79
200,21,156.0,95,4.75,44,156
2000,21,1658.0,668,33.4,342,1658
10000,21,8429.0,1511,75.55,1571,8429
20000,21,16839.0,2327,116.35,3161,16839
40000,21,33905.0,2732,136.6,6095,33905
60000,21,50892.0,3117,155.85,9108,50892
80000,21,67889.0,3338,166.9,12111,67889
10000,21,8429.0,1511,75.55,1571,8429
2,22,1.0,1,0.05,1,1
3,22,2.0,1,0.05,1,2
100,22,81.0,44,2.2,19,81
200,22,166.0,86,4.3,34,166
2000,22,1662.0,699,34.95,338,1662
10000,22,8396.0,1866,93.3,1604,8396
20000,22,16808.0,3161,158.05,3192,16808
40000,22,33731.0,4351,217.55,6269,33731
60000,22,50727.0,4855,242.75,9273,50727
80000,22,67698.0,5099,254.95,12302,67698
10000,22,8396.0,1866,93.3,1604,8396
2,23,2.0,1,0.05,0,2
3,23,3.0,2,0.1,0,3
100,23,84.0,45,2.25,16,84
200,23,174.0,72,3.6,26,174
2000,23,1672.0,453,22.65,328,1672
10000,23,8372.0,1781,89.05,1628,8372
20000,23,16867.0,2318,115.9,3133,16867
40000,23,33837.0,2781,139.05,6163,33837
60000,23,50890.0,2917,145.85,9110,50890
80000,23,67818.0,3050,152.5,12182,67818
10000,23,8372.0,1781,89.05,1628,8372
2,24,1.0,1,0.05,1,1
3,24,2.0,2,0.1,1,2
100,24,89.0,45,2.25,11,89
200,24,161.0,96,4.8,39,161
2000,24,1639.0,930,46.5,361,1639
10000,24,8325.0,1807,90.35,1675,8325
20000,24,16788.0,2475,123.75,3212,16788
40000,24,33775.0,2659,132.95,6225,33775
60000,24,50716.0,3811,190.55,9284,50716
80000,24,67558.0,4227,211.35,12442,67558
10000,24,8325.0,1807,90.35,1675,8325
2,25,1.0,1,0.05,1,1
3,25,2.0,2,0.1,1,2
100,25,84.0,50,2.5,16,84
200,25,173.0,90,4.5,27,173
2000,25,1659.0,668,33.4,341,1659
10000,25,8399.0,1829,91.45,1601,8399
20000,25,16901.0,2240,112.0,3099,16901
40000,25,33906.0,3096,154.8,6094,33906
60000,25,50870.0,3613,180.65,9130,50870
80000,25,67846.0,3999,199.95,12154,67846
10000,25,8399.0,1829,91.45,1601,8399
2,26,2.0,1,0.05,0,2
3,26,3.0,2,0.1,0,3
100,26,85.0,40,2.0,15,85
200,26,176.0,87,4.35,24,176
2000,26,1683.0,621,31.05,317,1683
10000,26,8375.0,1776,88.8,1625,8375
20000,26,16826.0,2849,142.45,3174,16826
40000,26,33677.0,3196,159.8,6323,33677
60000,26,50715.0,3281,164.05,9285,50715
80000,26,67663.0,3653,182.65,12337,67663
10000,26,8375.0,1776,88.8,1625,8375
2,27,2.0,1,0.05,0,2
3,27,3.0,2,0.1,0,3
100,27,77.0,37,1.85,23,77
200,27,156.0,75,3.75,44,156
2000,27,1683.0,646,32.3,317,1683
10000,27,8470.0,2181,109.05,1530,8470
20000,27,16839.0,2845,142.25,3161,16839
