Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.08999999999999991,0.3,1.7
3,2.46,2.0,0.17999999999999983,0.54,2.46
100,83.67,63.61,5.7249,16.33,83.67
200,166.98,122.92,11.0628,33.02,166.98
2000,1704.44,836.93,75.32369999999999,295.56,1704.44
10000,8719.17,1942.29,174.80610000000001,1280.83,8719.17
20000,17574.17,2408.7,216.78300000000007,2425.83,17574.17
40000,35329.54,2886.87,259.81830000000014,4670.46,35329.54
60000,53108.0,3158.23,284.24069999999995,6892.0,53108.0
80000,70885.9,3336.39,300.2751,9114.1,70885.9
