Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.84,1.0,0.010000000000000007,0.16,1.84
3,2.78,2.0,0.020000000000000014,0.22,2.78
100,89.11,66.69,0.5005,10.89,89.11
200,178.65,132.94,0.9930000000000001,21.35,178.65
2000,1790.79,1300.57,9.640299999999998,209.21,1790.79
10000,8952.56,6284.64,46.04439999999996,1047.44,8952.56
20000,17912.9,12061.59,87.49060000000003,2087.1,17912.9
40000,35843.42,22807.81,162.99460000000002,4156.58,35843.42
60000,53781.71,32409.71,229.8982,6218.29,53781.71
80000,71713.63,41768.36,293.8927000000001,8286.37,71713.63
