Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.05,0,2
3,1,3.0,2,0.05,0,3
100,1,89.0,65,1.35,11,89
200,1,176.0,128,2.61,24,176
2000,1,1774.0,1380,20.21,226,1774
10000,1,8877.0,5415,75.38,1123,8877
20000,1,17793.0,10650,102.56,2207,17793
40000,1,35612.0,21335,147.87,4388,35612
60000,1,53472.0,31796,173.97,6528,53472
80000,1,71338.0,39140,190.53,8662,71338
10000,1,8877.0,5415,75.38,1123,8877
2,2,2.0,1,0.05,0,2
3,2,3.0,2,0.05,0,3
100,2,88.0,65,1.31,12,88
200,2,180.0,131,2.47,20,180
2000,2,1765.0,1199,20.79,235,1765
10000,2,8926.0,5810,55.98,1074,8926
20000,2,17863.0,11368,88.38,2137,17863
40000,2,35678.0,20792,125.69,4322,35678
60000,2,53586.0,32856,153.72,6414,53586
80000,2,71465.0,44870,180.27,8535,71465
10000,2,8926.0,5810,55.98,1074,8926
2,3,1.0,1,0.05,1,1
3,3,2.0,2,0.05,1,2
100,3,84.0,71,1.35,16,84
200,3,173.0,138,2.65,27,173
2000,3,1762.0,1301,23.54,238,1762
10000,3,8845.0,5972,65.84,1155,8845
20000,3,17725.0,10222,89.55,2275,17725
40000,3,35555.0,19594,126.36,4445,35555
60000,3,53491.0,32209,144.58,6509,53491
80000,3,71374.0,41724,156.64,8626,71374
10000,3,8845.0,5972,65.84,1155,8845
2,4,1.0,1,0.05,1,1
3,4,2.0,2,0.05,1,2
100,4,88.0,66,1.44,12,88
200,4,176.0,134,2.65,24,176
2000,4,1773.0,1218,20.57,227,1773
10000,4,8835.0,5491,54.95,1165,8835
20000,4,17764.0,11466,81.0,2236,17764
40000,4,35621.0,24266,104.22,4379,35621
60000,4,53446.0,34554,118.35,6554,53446
80000,4,71416.0,49687,123.75,8584,71416
10000,4,8835.0,5491,54.95,1165,8835
2,5,2.0,1,0.05,0,2
3,5,3.0,2,0.05,0,3
100,5,88.0,64,1.49,12,88
200,5,179.0,126,2.83,21,179
2000,5,1768.0,1170,21.83,232,1768
10000,5,8846.0,5780,71.69,1154,8846
20000,5,17758.0,12631,120.83,2242,17758
40000,5,35614.0,23385,145.17,4386,35614
60000,5,53567.0,32512,168.97,6433,53567
80000,5,71381.0,44272,186.25,8619,71381
10000,5,8846.0,5780,71.69,1154,8846
2,6,2.0,1,0.05,0,2
3,6,2.0,2,0.05,1,2
100,6,90.0,66,1.53,10,90
200,6,180.0,131,2.79,20,180
2000,6,1778.0,1129,20.75,222,1778
10000,6,8895.0,6091,69.48,1105,8895
20000,6,17858.0,11801,88.34,2142,17858
40000,6,35696.0,22038,118.26,4304,35696
60000,6,53577.0,29561,132.62,6423,53577
80000,6,71454.0,38164,140.94,8546,71454
10000,6,8895.0,6091,69.48,1105,8895
2,7,2.0,1,0.05,0,2
3,7,3.0,2,0.05,0,3
