Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,2.0,0.0599999999999999,0.18,1.82
3,2.74,2.0,0.0599999999999999,0.26,2.74
100,88.47,66.19,1.7843000000000009,11.53,88.47
200,176.81,130.49,3.4251999999999976,23.19,176.81
2000,1773.07,1208.68,26.831999999999997,226.93,1773.07
10000,8907.65,5419.69,91.44859999999996,1092.35,8907.65
20000,17855.63,10173.0,144.17819999999998,2144.37,17855.63
40000,35783.79,18130.56,216.22369999999995,4216.21,35783.79
60000,53721.78,25363.52,274.1803,6278.22,53721.78
80000,71679.35,31948.82,322.20430000000005,8320.65,71679.35
