Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,1,0.01,0,3
100,1,87.0,42,0.21,13,87
200,1,184.0,85,0.43,16,184
2000,1,1811.0,752,3.76,189,1811
10000,1,8985.0,4211,21.06,1015,8985
20000,1,17969.0,8678,43.39,2031,17969
40000,1,35980.0,14538,72.69,4020,35980
60000,1,53914.0,22575,112.87,6086,53914
80000,1,71895.0,29868,149.34,8105,71895
10000,1,8985.0,4211,21.06,1015,8985
2,2,1.0,1,0.01,1,1
3,2,2.0,2,0.01,1,2
100,2,95.0,51,0.26,5,95
200,2,187.0,101,0.51,13,187
2000,2,1818.0,862,4.31,182,1818
10000,2,9001.0,4357,21.78,999,9001
20000,2,18003.0,8511,42.56,1997,18003
40000,2,35945.0,15606,78.03,4055,35945
60000,2,53944.0,23362,116.81,6056,53944
80000,2,71956.0,28581,142.9,8044,71956
10000,2,9001.0,4357,21.78,999,9001
2,3,2.0,1,0.01,0,2
3,3,3.0,1,0.01,0,3
100,3,85.0,41,0.21,15,85
200,3,174.0,80,0.4,26,174
2000,3,1793.0,840,4.2,207,1793
10000,3,8974.0,4473,22.36,1026,8974
20000,3,17957.0,10259,51.3,2043,17957
40000,3,35984.0,17700,88.5,4016,35984
60000,3,53901.0,26154,130.77,6099,53901
80000,3,71867.0,34927,174.63,8133,71867
10000,3,8974.0,4473,22.36,1026,8974
2,4,2.0,1,0.01,0,2
3,4,3.0,1,0.01,0,3
100,4,91.0,54,0.27,9,91
200,4,177.0,103,0.52,23,177
2000,4,1800.0,948,4.74,200,1800
10000,4,9052.0,4272,21.36,948,9052
20000,4,18002.0,8437,42.19,1998,18002
40000,4,35902.0,16380,81.9,4098,35902
60000,4,53826.0,24230,121.15,6174,53826
80000,4,71789.0,31787,158.93,8211,71789
10000,4,9052.0,4272,21.36,948,9052
2,5,2.0,1,0.01,0,2
3,5,3.0,1,0.01,0,3
100,5,91.0,49,0.25,9,91
200,5,179.0,97,0.49,21,179
2000,5,1783.0,1020,5.1,217,1783
10000,5,9002.0,4127,20.64,998,9002
20000,5,18022.0,7608,38.04,1978,18022
40000,5,35972.0,14077,70.39,4028,35972
60000,5,53927.0,19642,98.21,6073,53927
80000,5,71959.0,24606,123.03,8041,71959
10000,5,9002.0,4127,20.64,998,9002
2,6,2.0,1,0.01,0,2
3,6,3.0,1,0.01,0,3
100,6,92.0,50,0.25,8,92
200,6,185.0,103,0.52,15,185
2000,6,1806.0,1043,5.21,194,1806
10000,6,8972.0,5103,25.51,1028,8972
20000,6,17982.0,10462,52.31,2018,17982
40000,6,35960.0,18972,94.86,4040,35960
60000,6,53891.0,27901,139.5,6109,53891
80000,6,71852.0,35305,176.52,8148,71852
10000,6,8972.0,5103,25.51,1028,8972
2,7,2.0,1,0.01,0,2
3,7,3.0,1,0.01,0,3
100,7,85.0,45,0.23,15,85
200,7,179.0,97,0.49,21,179
2000,7,1773.0,1059,5.29,227,1773
10000,7,8922.0,5240,26.2,1078,8922
20000,7,17916.0,10757,53.79,2084,17916
40000,7,35810.0,19356,96.78,4190,35810
60000,7,53783.0,26064,130.32,6217,53783
80000,7,71765.0,33812,169.06,8235,71765
10000,7,8922.0,5240,26.2,1078,8922
2,8,2.0,1,0.01,0,2
3,8,3.0,1,0.01,0,3
100,8,94.0,52,0.26,6,94
200,8,186.0,100,0.5,14,186
2000,8,1811.0,893,4.46,189,1811
10000,8,8990.0,4178,20.89,1010,8990
20000,8,18020.0,6401,32.0,1980,18020
40000,8,36009.0,13025,65.13,3991,36009
60000,8,53972.0,17572,87.86,6028,53972
80000,8,71881.0,22830,114.15,8119,71881
10000,8,8990.0,4178,20.89,1010,8990
2,9,2.0,1,0.01,0,2
3,9,3.0,1,0.01,0,3
100,9,90.0,45,0.23,10,90
200,9,185.0,92,0.46,15,185
2000,9,1806.0,1042,5.21,194,1806
10000,9,8970.0,4955,24.77,1030,8970
20000,9,17946.0,9218,46.09,2054,17946
40000,9,35932.0,17447,87.23,4068,35932
60000,9,53846.0,24817,124.08,6154,53846
80000,9,71790.0,33995,169.97,8210,71790
10000,9,8970.0,4955,24.77,1030,8970
2,10,2.0,1,0.01,0,2
3,10,3.0,1,0.01,0,3
100,10,95.0,51,0.26,5,95
200,10,188.0,102,0.51,12,188
2000,10,1797.0,892,4.46,203,1797
10000,10,8971.0,4304,21.52,1029,8971
20000,10,17946.0,9047,45.24,2054,17946
40000,10,35868.0,15297,76.49,4132,35868
60000,10,53820.0,20772,103.86,6180,53820
80000,10,71803.0,30818,154.09,8197,71803
10000,10,8971.0,4304,21.52,1029,8971
2,11,2.0,1,0.01,0,2
3,11,3.0,1,0.01,0,3
100,11,90.0,50,0.25,10,90
200,11,179.0,103,0.52,21,179
2000,11,1811.0,900,4.5,189,1811
10000,11,9007.0,4458,22.29,993,9007
20000,11,17992.0,7789,38.95,2008,17992
40000,11,35929.0,17055,85.27,4071,35929
60000,11,53894.0,24816,124.08,6106,53894
80000,11,71906.0,30785,153.92,8094,71906
10000,11,9007.0,4458,22.29,993,9007
2,12,2.0,1,0.01,0,2
3,12,3.0,1,0.01,0,3
100,12,91.0,51,0.26,9,91
200,12,183.0,92,0.46,17,183
2000,12,1790.0,879,4.39,210,1790
10000,12,8975.0,4099,20.5,1025,8975
20000,12,17990.0,9487,47.44,2010,17990
40000,12,35958.0,15240,76.2,4042,35958
60000,12,53862.0,21814,109.07,6138,53862
80000,12,71874.0,27237,136.18,8126,71874
10000,12,8975.0,4099,20.5,1025,8975
2,13,2.0,1,0.01,0,2
3,13,3.0,1,0.01,0,3
100,13,95.0,46,0.23,5,95
200,13,181.0,103,0.52,19,181
2000,13,1804.0,983,4.91,196,1804
10000,13,9008.0,4681,23.4,992,9008
20000,13,17992.0,8747,43.74,2008,17992
40000,13,35966.0,16300,81.5,4034,35966
60000,13,53892.0,24494,122.47,6108,53892
80000,13,71844.0,30148,150.74,8156,71844
10000,13,9008.0,4681,23.4,992,9008
2,14,2.0,1,0.01,0,2
3,14,3.0,1,0.01,0,3
100,14,90.0,56,0.28,10,90
200,14,181.0,105,0.53,19,181
2000,14,1799.0,1199,5.99,201,1799
10000,14,8960.0,5134,25.67,1040,8960
20000,14,17919.0,11118,55.59,2081,17919
40000,14,35925.0,15847,79.24,4075,35925
60000,14,53855.0,24216,121.08,6145,53855
80000,14,71824.0,31820,159.1,8176,71824
10000,14,8960.0,5134,25.67,1040,8960
2,15,2.0,1,0.01,0,2
3,15,3.0,1,0.01,0,3
100,15,91.0,46,0.23,9,91
200,15,179.0,90,0.45,21,179
2000,15,1801.0,1145,5.72,199,1801
10000,15,8923.0,4781,23.9,1077,8923
20000,15,17903.0,10208,51.04,2097,17903
40000,15,35909.0,20524,102.62,4091,35909
60000,15,53893.0,30073,150.36,6107,53893
80000,15,71840.0,39407,197.03,8160,71840
10000,15,8923.0,4781,23.9,1077,8923
2,16,2.0,1,0.01,0,2
3,16,3.0,1,0.01,0,3
100,16,89.0,46,0.23,11,89
200,16,175.0,91,0.46,25,175
2000,16,1769.0,952,4.76,231,1769
10000,16,8946.0,4045,20.23,1054,8946
20000,16,17916.0,8279,41.4,2084,17916
40000,16,35906.0,14514,72.57,4094,35906
60000,16,53866.0,22427,112.13,6134,53866
80000,16,71859.0,28222,141.11,8141,71859
10000,16,8946.0,4045,20.23,1054,8946
2,17,2.0,1,0.01,0,2
3,17,3.0,1,0.01,0,3
100,17,92.0,50,0.25,8,92
200,17,181.0,103,0.52,19,181
2000,17,1805.0,914,4.57,195,1805
10000,17,8984.0,4575,22.87,1016,8984
20000,17,17985.0,8636,43.18,2015,17985
40000,17,35949.0,15138,75.69,4051,35949
60000,17,53976.0,19311,96.55,6024,53976
80000,17,71967.0,22353,111.76,8033,71967
10000,17,8984.0,4575,22.87,1016,8984
2,18,2.0,1,0.01,0,2
3,18,3.0,1,0.01,0,3
100,18,91.0,49,0.25,9,91
200,18,181.0,103,0.52,19,181
2000,18,1774.0,828,4.14,226,1774
10000,18,8965.0,3833,19.17,1035,8965
20000,18,17891.0,9123,45.62,2109,17891
40000,18,35894.0,15467,77.34,4106,35894
