Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.84,1.0,0.0,0.16,1.84
3,2.72,2.0,0.04000000000000003,0.28,2.72
100,87.9,66.45,1.2764000000000002,12.1,87.9
200,176.17,131.81,2.468,23.83,176.17
2000,1761.23,1255.88,19.6596,238.77,1761.23
10000,8842.07,5845.53,63.32679999999999,1157.93,8842.07
20000,17714.43,11298.63,93.5896,2285.57,17714.43
40000,35472.55,21706.88,131.8568,4527.45,35472.55
60000,53239.98,31877.92,156.89239999999998,6760.02,53239.98
80000,71019.38,42347.27,175.72639999999998,8980.62,71019.38
