Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,2,0.02,0,3
100,1,88.0,46,0.46,12,88
200,1,177.0,91,0.91,23,177
2000,1,1787.0,831,8.31,213,1787
10000,1,8902.0,4120,41.2,1098,8902
20000,1,17835.0,7972,79.72,2165,17835
40000,1,35707.0,14487,144.87,4293,35707
60000,1,53682.0,20091,200.91,6318,53682
80000,1,71661.0,25195,251.95,8339,71661
10000,1,8902.0,4120,41.2,1098,8902
2,2,1.0,1,0.01,1,1
3,2,2.0,1,0.01,1,2
100,2,92.0,50,0.5,8,92
200,2,181.0,103,1.03,19,181
2000,2,1815.0,924,9.24,185,1815
10000,2,8974.0,4525,45.25,1026,8974
20000,2,17886.0,8963,89.63,2114,17886
40000,2,35827.0,13798,137.98,4173,35827
60000,2,53857.0,17530,175.3,6143,53857
80000,2,71888.0,19785,197.85,8112,71888
10000,2,8974.0,4525,45.25,1026,8974
2,3,2.0,1,0.01,0,2
3,3,3.0,2,0.02,0,3
100,3,93.0,47,0.47,7,93
200,3,188.0,91,0.91,12,188
2000,3,1825.0,907,9.07,175,1825
10000,3,8973.0,4541,45.41,1027,8973
20000,3,17953.0,7455,74.55,2047,17953
40000,3,35959.0,13627,136.27,4041,35959
60000,3,53882.0,19926,199.26,6118,53882
80000,3,71854.0,24648,246.48,8146,71854
10000,3,8973.0,4541,45.41,1027,8973
2,4,0.0,1,0.01,2,0
3,4,0.0,2,0.02,3,0
100,4,92.0,50,0.5,8,92
200,4,183.0,92,0.92,17,183
2000,4,1811.0,898,8.98,189,1811
10000,4,8999.0,4287,42.87,1001,8999
20000,4,17924.0,8430,84.3,2076,17924
40000,4,35887.0,14575,145.75,4113,35887
60000,4,53864.0,18295,182.95,6136,53864
80000,4,71862.0,21525,215.25,8138,71862
10000,4,8999.0,4287,42.87,1001,8999
2,5,2.0,1,0.01,0,2
3,5,3.0,2,0.02,0,3
100,5,86.0,57,0.57,14,86
200,5,176.0,120,1.2,24,176
2000,5,1817.0,1015,10.15,183,1817
10000,5,8959.0,3433,34.33,1041,8959
20000,5,17894.0,6154,61.54,2106,17894
40000,5,35825.0,12183,121.83,4175,35825
60000,5,53719.0,18464,184.64,6281,53719
80000,5,71742.0,20289,202.89,8258,71742
10000,5,8959.0,3433,34.33,1041,8959
2,6,1.0,1,0.01,1,1
3,6,1.0,2,0.02,2,1
100,6,89.0,44,0.44,11,89
200,6,183.0,87,0.87,17,183
2000,6,1789.0,863,8.63,211,1789
10000,6,8967.0,4571,45.71,1033,8967
20000,6,17879.0,7974,79.74,2121,17879
40000,6,35791.0,15632,156.32,4209,35791
60000,6,53649.0,22087,220.87,6351,53649
80000,6,71634.0,25667,256.67,8366,71634
10000,6,8967.0,4571,45.71,1033,8967
2,7,2.0,1,0.01,0,2
3,7,3.0,2,0.02,0,3
100,7,84.0,52,0.52,16,84
200,7,176.0,113,1.13,24,176
2000,7,1781.0,968,9.68,219,1781
10000,7,8944.0,3475,34.75,1056,8944
20000,7,17837.0,7748,77.48,2163,17837
40000,7,35787.0,14490,144.9,4213,35787
60000,7,53721.0,18014,180.14,6279,53721
80000,7,71636.0,22649,226.49,8364,71636
10000,7,8944.0,3475,34.75,1056,8944
2,8,2.0,1,0.01,0,2
3,8,2.0,2,0.02,1,2
100,8,93.0,54,0.54,7,93
200,8,178.0,103,1.03,22,178
2000,8,1766.0,807,8.07,234,1766
10000,8,8933.0,3605,36.05,1067,8933
20000,8,17926.0,5669,56.69,2074,17926
40000,8,35823.0,11648,116.48,4177,35823
60000,8,53771.0,15840,158.4,6229,53771
80000,8,71673.0,18275,182.75,8327,71673
10000,8,8933.0,3605,36.05,1067,8933
2,9,2.0,1,0.01,0,2
3,9,3.0,2,0.02,0,3
100,9,89.0,45,0.45,11,89
200,9,176.0,91,0.91,24,176
2000,9,1799.0,857,8.57,201,1799
10000,9,8987.0,4087,40.87,1013,8987
20000,9,17921.0,8444,84.44,2079,17921
40000,9,35973.0,14793,147.93,4027,35973
60000,9,53980.0,18775,187.75,6020,53980
80000,9,71999.0,22788,227.88,8001,71999
10000,9,8987.0,4087,40.87,1013,8987
2,10,1.0,1,0.01,1,1
3,10,2.0,1,0.01,1,2
100,10,92.0,50,0.5,8,92
200,10,181.0,92,0.92,19,181
2000,10,1800.0,997,9.97,200,1800
10000,10,8968.0,5044,50.44,1032,8968
20000,10,17990.0,8462,84.62,2010,17990
40000,10,36000.0,14783,147.83,4000,36000
60000,10,53998.0,19892,198.92,6002,53998
80000,10,72021.0,24734,247.34,7979,72021
10000,10,8968.0,5044,50.44,1032,8968
2,11,2.0,1,0.01,0,2
3,11,3.0,2,0.02,0,3
100,11,94.0,55,0.55,6,94
200,11,186.0,110,1.1,14,186
2000,11,1808.0,1061,10.61,192,1808
10000,11,8966.0,4431,44.31,1034,8966
20000,11,17937.0,7465,74.65,2063,17937
40000,11,35762.0,14389,143.89,4238,35762
60000,11,53845.0,15980,159.8,6155,53845
80000,11,71831.0,19118,191.18,8169,71831
10000,11,8966.0,4431,44.31,1034,8966
2,12,2.0,1,0.01,0,2
3,12,3.0,2,0.02,0,3
100,12,87.0,55,0.55,13,87
