Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,1,0.01,0,3
100,1,92.0,44,0.22,8,92
200,1,179.0,94,0.47,21,179
2000,1,1763.0,831,4.15,237,1763
10000,1,8906.0,3850,19.25,1094,8906
20000,1,17865.0,6857,34.28,2135,17865
40000,1,35642.0,13505,67.53,4358,35642
60000,1,53408.0,20069,100.34,6592,53408
80000,1,71273.0,26807,134.03,8727,71273
10000,1,8906.0,3850,19.25,1094,8906
2,2,2.0,1,0.01,0,2
3,2,3.0,1,0.01,0,3
100,2,88.0,54,0.27,12,88
200,2,172.0,110,0.55,28,172
2000,2,1799.0,1139,5.69,201,1799
10000,2,8907.0,5825,29.12,1093,8907
20000,2,17863.0,10028,50.14,2137,17863
40000,2,35696.0,17302,86.51,4304,35696
60000,2,53504.0,22598,112.99,6496,53504
80000,2,71376.0,26879,134.39,8624,71376
10000,2,8907.0,5825,29.12,1093,8907
2,3,2.0,1,0.01,0,2
3,3,3.0,1,0.01,0,3
100,3,94.0,54,0.27,6,94
200,3,179.0,109,0.55,21,179
2000,3,1781.0,913,4.56,219,1781
10000,3,8943.0,4151,20.76,1057,8943
20000,3,17865.0,7834,39.17,2135,17865
40000,3,35643.0,14883,74.42,4357,35643
60000,3,53495.0,21049,105.24,6505,53495
80000,3,71385.0,24750,123.75,8615,71385
10000,3,8943.0,4151,20.76,1057,8943
2,4,2.0,1,0.01,0,2
3,4,3.0,1,0.01,0,3
100,4,86.0,57,0.29,14,86
200,4,171.0,120,0.6,29,171
2000,4,1782.0,958,4.79,218,1782
10000,4,8921.0,3751,18.76,1079,8921
20000,4,17881.0,8626,43.13,2119,17881
40000,4,35768.0,17187,85.93,4232,35768
60000,4,53653.0,25631,128.15,6347,53653
80000,4,71638.0,30847,154.23,8362,71638
10000,4,8921.0,3751,18.76,1079,8921
2,5,2.0,1,0.01,0,2
3,5,3.0,1,0.01,0,3
100,5,93.0,49,0.25,7,93
200,5,179.0,99,0.5,21,179
2000,5,1763.0,1060,5.3,237,1763
10000,5,8951.0,4584,22.92,1049,8951
20000,5,17853.0,7415,37.08,2147,17853
40000,5,35724.0,13654,68.27,4276,35724
60000,5,53623.0,21068,105.34,6377,53623
80000,5,71449.0,25197,125.98,8551,71449
10000,5,8951.0,4584,22.92,1049,8951
2,6,2.0,1,0.01,0,2
3,6,3.0,1,0.01,0,3
100,6,92.0,50,0.25,8,92
200,6,178.0,95,0.48,22,178
2000,6,1781.0,1004,5.02,219,1781
10000,6,8957.0,4519,22.59,1043,8957
20000,6,17874.0,8644,43.22,2126,17874
40000,6,35722.0,19113,95.56,4278,35722
60000,6,53508.0,28206,141.03,6492,53508
80000,6,71301.0,36601,183.0,8699,71301
10000,6,8957.0,4519,22.59,1043,8957
2,7,2.0,1,0.01,0,2
3,7,3.0,1,0.01,0,3
100,7,84.0,51,0.26,16,84
200,7,173.0,96,0.48,27,173
2000,7,1761.0,863,4.31,239,1761
10000,7,8888.0,4129,20.65,1112,8888
20000,7,17880.0,7575,37.88,2120,17880
40000,7,35836.0,13113,65.57,4164,35836
60000,7,53674.0,19801,99.0,6326,53674
80000,7,71562.0,27036,135.18,8438,71562
10000,7,8888.0,4129,20.65,1112,8888
2,8,2.0,1,0.01,0,2
3,8,3.0,1,0.01,0,3
100,8,88.0,48,0.24,12,88
200,8,177.0,94,0.47,23,177
2000,8,1800.0,1008,5.04,200,1800
10000,8,8956.0,4208,21.04,1044,8956
20000,8,17921.0,7778,38.89,2079,17921
40000,8,35869.0,16256,81.28,4131,35869
60000,8,53730.0,23104,115.52,6270,53730
80000,8,71604.0,29636,148.18,8396,71604
10000,8,8956.0,4208,21.04,1044,8956
2,9,2.0,1,0.01,0,2
3,9,3.0,1,0.01,0,3
100,9,88.0,50,0.25,12,88
200,9,182.0,95,0.48,18,182
2000,9,1775.0,998,4.99,225,1775
10000,9,8922.0,4734,23.67,1078,8922
20000,9,17879.0,9880,49.4,2121,17879
40000,9,35816.0,16253,81.26,4184,35816
60000,9,53664.0,25397,126.98,6336,53664
80000,9,71597.0,29605,148.02,8403,71597
10000,9,8922.0,4734,23.67,1078,8922
2,10,2.0,1,0.01,0,2
3,10,3.0,1,0.01,0,3
100,10,88.0,47,0.24,12,88
200,10,180.0,89,0.45,20,180
2000,10,1781.0,954,4.77,219,1781
10000,10,8931.0,4737,23.68,1069,8931
20000,10,17898.0,9105,45.53,2102,17898
40000,10,35732.0,15061,75.31,4268,35732
60000,10,53579.0,20920,104.6,6421,53579
80000,10,71413.0,26095,130.47,8587,71413
10000,10,8931.0,4737,23.68,1069,8931
2,11,2.0,1,0.01,0,2
3,11,3.0,1,0.01,0,3
100,11,89.0,48,0.24,11,89
200,11,180.0,95,0.48,20,180
2000,11,1791.0,928,4.64,209,1791
10000,11,8919.0,4817,24.08,1081,8919
20000,11,17826.0,9247,46.24,2174,17826
40000,11,35541.0,18874,94.37,4459,35541
60000,11,53499.0,22455,112.27,6501,53499
80000,11,71361.0,34074,170.37,8639,71361
10000,11,8919.0,4817,24.08,1081,8919
2,12,1.0,1,0.01,1,1
3,12,2.0,1,0.01,1,2
100,12,89.0,48,0.24,11,89
200,12,179.0,100,0.5,21,179
2000,12,1807.0,1070,5.35,193,1807
10000,12,8955.0,5646,28.23,1045,8955
20000,12,17927.0,10713,53.57,2073,17927
40000,12,35783.0,17714,88.57,4217,35783
60000,12,53642.0,26505,132.52,6358,53642
80000,12,71540.0,32703,163.51,8460,71540
10000,12,8955.0,5646,28.23,1045,8955
2,13,2.0,1,0.01,0,2
3,13,3.0,1,0.01,0,3
100,13,87.0,48,0.24,13,87
200,13,175.0,97,0.49,25,175
2000,13,1747.0,745,3.72,253,1747
10000,13,8847.0,3633,18.17,1153,8847
20000,13,17776.0,6602,33.01,2224,17776
40000,13,35635.0,15070,75.35,4365,35635
60000,13,53432.0,22178,110.89,6568,53432
80000,13,71334.0,28069,140.34,8666,71334
10000,13,8847.0,3633,18.17,1153,8847
2,14,2.0,1,0.01,0,2
3,14,3.0,1,0.01,0,3
100,14,89.0,55,0.28,11,89
200,14,178.0,106,0.53,22,178
2000,14,1784.0,967,4.83,216,1784
10000,14,8964.0,4305,21.52,1036,8964
20000,14,17886.0,8653,43.27,2114,17886
40000,14,35638.0,17880,89.4,4362,35638
60000,14,53516.0,26042,130.21,6484,53516
80000,14,71434.0,30758,153.79,8566,71434
10000,14,8964.0,4305,21.52,1036,8964
2,15,2.0,1,0.01,0,2
3,15,2.0,1,0.01,1,2
100,15,93.0,54,0.27,7,93
200,15,180.0,100,0.5,20,180
2000,15,1782.0,1050,5.25,218,1782
10000,15,8925.0,4519,22.59,1075,8925
20000,15,17901.0,9623,48.12,2099,17901
40000,15,35808.0,16508,82.54,4192,35808
60000,15,53634.0,23628,118.14,6366,53634
80000,15,71544.0,29774,148.87,8456,71544
10000,15,8925.0,4519,22.59,1075,8925
2,16,2.0,1,0.01,0,2
3,16,3.0,1,0.01,0,3
100,16,91.0,46,0.23,9,91
200,16,178.0,100,0.5,22,178
2000,16,1787.0,926,4.63,213,1787
10000,16,8926.0,4211,21.06,1074,8926
20000,16,17864.0,8766,43.83,2136,17864
40000,16,35741.0,18298,91.49,4259,35741
60000,16,53625.0,25347,126.73,6375,53625
80000,16,71500.0,30193,150.96,8500,71500
10000,16,8926.0,4211,21.06,1074,8926
2,17,2.0,1,0.01,0,2
3,17,3.0,1,0.01,0,3
100,17,89.0,54,0.27,11,89
200,17,176.0,97,0.49,24,176
2000,17,1797.0,885,4.42,203,1797
10000,17,8983.0,5035,25.17,1017,8983
20000,17,17939.0,9192,45.96,2061,17939
40000,17,35821.0,17919,89.59,4179,35821
60000,17,53596.0,24636,123.18,6404,53596
80000,17,71425.0,31303,156.51,8575,71425
10000,17,8983.0,5035,25.17,1017,8983
2,18,2.0,1,0.01,0,2
3,18,2.0,1,0.01,1,2
100,18,91.0,54,0.27,9,91
200,18,179.0,112,0.56,21,179
2000,18,1784.0,1153,5.76,216,1784
10000,18,8894.0,5138,25.69,1106,8894
20000,18,17845.0,8525,42.63,2155,17845
