Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.0,0.049999999999999906,0.31,1.69
3,2.52,2.0,0.09999999999999981,0.48,2.52
100,86.66,65.21,3.260499999999999,13.34,86.66
200,173.37,127.71,6.385500000000002,26.63,173.37
2000,1748.16,1047.13,52.356500000000004,251.84,1748.16
10000,8834.83,3339.98,166.99900000000008,1165.17,8834.83
20000,17760.55,4813.87,240.6934999999999,2239.45,17760.55
40000,35686.34,6338.33,316.9165,4313.66,35686.34
60000,53646.5,7173.81,358.6904999999999,6353.5,53646.5
80000,71611.09,7794.84,389.742,8388.91,71611.09
