Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.59,2.0,0.14000000000000018,0.41,1.59
3,2.49,2.0,0.14000000000000018,0.51,2.49
100,85.24,64.12,4.428899999999999,14.76,85.24
200,171.1,124.69,8.555699999999998,28.9,171.1
2000,1730.46,969.64,62.82089999999998,269.54,1730.46
10000,8785.55,2804.74,170.89620000000014,1214.45,8785.55
20000,17679.99,3845.13,229.17100000000002,2320.01,17679.99
40000,35516.03,4994.02,292.75960000000003,4483.97,35516.03
60000,53373.99,5672.78,329.6881000000001,6626.01,53373.99
80000,71253.42,6106.31,353.61609999999996,8746.58,71253.42
