Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.85,1.0,0.010000000000000007,0.15,1.85
3,2.74,2.0,0.020000000000000014,0.26,2.74
100,89.77,66.63,0.5008000000000001,10.23,89.77
200,179.5,132.8,0.9969000000000005,20.5,179.5
2000,1791.32,1287.61,9.531,208.68,1791.32
10000,8952.47,6125.33,44.80600000000005,1047.53,8952.47
20000,17911.17,11776.74,85.16110000000002,2088.83,17911.17
40000,35836.01,22475.72,159.66320000000005,4163.99,35836.01
60000,53770.16,32387.03,228.16899999999995,6229.84,53770.16
80000,71703.54,41609.51,290.8393000000001,8296.46,71703.54
