Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.0,0,2
3,1,3.0,1,0.0,0,3
100,1,82.0,53,0.0,18,82
200,1,162.0,100,0.0,38,162
2000,1,1611.0,1112,0.0,389,1611
10000,1,8031.0,5487,0.0,1969,8031
20000,1,15954.0,11076,0.0,4046,15954
40000,1,31924.0,25347,0.0,8076,31924
60000,1,47938.0,40370,0.0,12062,47938
80000,1,64032.0,49000,0.0,15968,64032
10000,1,8031.0,5487,0.0,1969,8031
2,2,2.0,1,0.0,0,2
3,2,3.0,1,0.0,0,3
100,2,78.0,55,0.0,22,78
200,2,163.0,103,0.0,37,163
2000,2,1612.0,1066,0.0,388,1612
10000,2,7931.0,5627,0.0,2069,7931
20000,2,15944.0,10616,0.0,4056,15944
40000,2,32023.0,24756,0.0,7977,32023
60000,2,47976.0,37468,0.0,12024,47976
80000,2,63924.0,48003,0.0,16076,63924
10000,2,7931.0,5627,0.0,2069,7931
2,3,1.0,1,0.0,1,1
3,3,2.0,1,0.0,1,2
100,3,85.0,55,0.0,15,85
200,3,167.0,105,0.0,33,167
2000,3,1595.0,904,0.0,405,1595
10000,3,8076.0,4336,0.0,1924,8076
20000,3,16081.0,10254,0.0,3919,16081
40000,3,32046.0,20016,0.0,7954,32046
60000,3,48122.0,27959,0.0,11878,48122
80000,3,64101.0,40771,0.0,15899,64101
10000,3,8076.0,4336,0.0,1924,8076
2,4,2.0,1,0.0,0,2
3,4,3.0,1,0.0,0,3
100,4,80.0,50,0.0,20,80
200,4,152.0,100,0.0,48,152
2000,4,1568.0,813,0.0,432,1568
10000,4,7965.0,5205,0.0,2035,7965
20000,4,15961.0,12046,0.0,4039,15961
40000,4,31936.0,24512,0.0,8064,31936
60000,4,47908.0,38576,0.0,12092,47908
80000,4,63928.0,47996,0.0,16072,63928
10000,4,7965.0,5205,0.0,2035,7965
2,5,2.0,1,0.0,0,2
3,5,3.0,1,0.0,0,3
100,5,80.0,48,0.0,20,80
200,5,159.0,103,0.0,41,159
2000,5,1580.0,777,0.0,420,1580
10000,5,7959.0,4682,0.0,2041,7959
20000,5,15956.0,11629,0.0,4044,15956
40000,5,31964.0,20490,0.0,8036,31964
60000,5,47973.0,31534,0.0,12027,47973
80000,5,63976.0,42072,0.0,16024,63976
10000,5,7959.0,4682,0.0,2041,7959
2,6,2.0,1,0.0,0,2
3,6,3.0,1,0.0,0,3
100,6,79.0,48,0.0,21,79
200,6,161.0,91,0.0,39,161
2000,6,1590.0,902,0.0,410,1590
10000,6,7995.0,4103,0.0,2005,7995
20000,6,15992.0,8671,0.0,4008,15992
40000,6,31981.0,18003,0.0,8019,31981
60000,6,47937.0,24845,0.0,12063,47937
80000,6,63952.0,34465,0.0,16048,63952
10000,6,7995.0,4103,0.0,2005,7995
2,7,1.0,1,0.0,1,1
3,7,1.0,1,0.0,2,1
100,7,84.0,53,0.0,16,84
200,7,164.0,100,0.0,36,164
2000,7,1613.0,1195,0.0,387,1613
10000,7,8003.0,6744,0.0,1997,8003
20000,7,15995.0,12619,0.0,4005,15995
40000,7,32016.0,24762,0.0,7984,32016
60000,7,47963.0,34877,0.0,12037,47963
