Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.010000000000000007,0.27,1.73
3,2.62,2.0,0.020000000000000014,0.38,2.62
100,89.33,66.55,0.49890000000000007,10.67,89.33
200,179.0,132.66,0.9922999999999997,21.0,179.0
2000,1791.38,1302.03,9.6744,208.62,1791.38
10000,8955.99,6181.42,45.2954,1044.01,8955.99
20000,17920.59,12002.15,87.19769999999997,2079.41,17920.59
40000,35843.23,22783.69,163.36380000000005,4156.77,35843.23
60000,53770.91,32940.87,234.40300000000013,6229.09,53770.91
80000,71708.48,42150.41,297.32829999999996,8291.52,71708.48
