Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,2.0,0.049999999999999906,0.26,1.74
3,2.63,2.0,0.049999999999999906,0.37,2.63
100,87.73,65.82,1.6055999999999995,12.27,87.73
200,175.65,130.6,3.1396999999999995,24.35,175.65
2000,1767.93,1221.02,25.608500000000003,232.07,1767.93
10000,8869.21,5418.35,88.67740000000002,1130.79,8869.21
20000,17772.31,10057.5,139.58650000000006,2227.69,17772.31
40000,35599.16,18221.94,214.75220000000007,4400.84,35599.16
60000,53442.96,25494.51,271.6419999999999,6557.04,53442.96
80000,71294.43,32119.57,321.6349,8705.57,71294.43
