Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.83,0.05,0.0029000000000000002,0.17,1.83
3,2.69,0.07,0.0039000000000000003,0.31,2.69
100,89.0,8.97,0.43790000000000007,11.0,89.0
200,178.13,20.85,0.6899,21.87,178.13
2000,1786.65,265.78,3.0044000000000013,213.35,1786.65
10000,8937.6,1465.9,11.653199999999996,1062.4,8937.6
20000,17877.95,2739.58,21.077199999999998,2122.05,17877.95
40000,35758.78,5229.24,39.57450000000001,4241.22,35758.78
60000,53642.53,7602.19,57.403499999999994,6357.47,53642.53
80000,71524.03,9898.06,74.90900000000003,8475.97,71524.03
100000,89403.48,12029.47,91.5546,10596.52,89403.48
200000,178828.1,21926.26,170.8757,21171.9,178828.1
400000,357704.65,35313.2,297.6536,42295.35,357704.65
600000,536593.52,48532.85,423.52650000000017,63406.48,536593.52
800000,715479.76,61810.73,549.5823,84520.24,715479.76
1000000,894403.65,72582.26,663.3086000000003,105596.35,894403.65
