Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,0.01,0.0004,0.27,1.73
3,2.66,0.02,0.0008,0.34,2.66
100,88.36,9.17,0.43079999999999996,11.64,88.36
200,176.67,22.72,1.0408000000000002,23.33,176.67
2000,1770.61,205.01,8.862900000000003,229.39,1770.61
10000,8865.86,783.94,33.556599999999996,1134.14,8865.86
20000,17739.58,1255.77,54.1198,2260.42,17739.58
40000,35512.23,2015.07,87.76379999999999,4487.77,35512.23
60000,53291.48,2546.71,112.29639999999999,6708.52,53291.48
80000,71074.91,2964.24,132.3876,8925.09,71074.91
100000,88875.85,3101.25,141.2755,11124.15,88875.85
200000,177844.06,3765.82,184.4793,22155.94,177844.06
400000,355741.38,5104.14,271.3516,44258.62,355741.38
600000,533654.77,6439.28,358.0747,66345.23,533654.77
800000,711567.52,7772.1,444.82099999999997,88432.48,711567.52
1000000,889491.69,9097.5,530.8450000000003,110508.31,889491.69
