Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,0.04,0.0038,0.18,1.82
3,2.68,0.06,0.005600000000000001,0.32,2.68
100,88.96,6.89,0.44100000000000006,11.04,88.96
200,177.94,16.43,0.9619999999999997,22.06,177.94
2000,1785.52,330.49,4.8530000000000015,214.48,1785.52
10000,8940.08,2043.59,7.741600000000001,1059.92,8940.08
20000,17891.36,4513.73,10.976799999999999,2108.64,17891.36
40000,35787.2,10303.87,17.2629,4212.8,35787.2
60000,53681.12,16444.63,23.619999999999994,6318.88,53681.12
80000,71569.7,22576.75,30.03360000000001,8430.3,71569.7
100000,89464.16,28486.68,36.348099999999995,10535.84,89464.16
200000,178927.55,60123.66,68.26420000000002,21072.45,178927.55
400000,357859.76,128848.41,131.1126,42140.24,357859.76
600000,536796.53,198648.47,194.30280000000005,63203.47,536796.53
800000,715720.69,267930.56,257.5345,84279.31,715720.69
1000000,894651.06,336741.22,320.88880000000006,105348.94,894651.06
