Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.6,2.0,0.17999999999999983,0.4,1.6
3,2.39,3.0,0.26949999999999963,0.61,2.39
100,80.96,92.91,7.949400000000001,19.04,80.96
200,163.56,172.18,14.259199999999998,36.44,163.56
2000,1710.51,996.96,70.42540000000002,289.49,1710.51
10000,8745.87,2665.25,153.87949999999998,1254.13,8745.87
20000,17595.89,3688.42,202.03830000000005,2404.11,17595.89
40000,35341.64,4896.14,254.8505999999999,4658.36,35341.64
60000,53099.89,5768.17,293.02479999999997,6900.11,53099.89
80000,70870.58,6221.47,314.5047999999999,9129.42,70870.58
100000,88657.93,6503.46,329.1383999999999,11342.07,88657.93
200000,177629.85,7174.57,372.76279999999997,22370.15,177629.85
400000,355542.66,8504.53,459.2856999999999,44457.34,355542.66
600000,533448.17,9838.44,545.9675999999996,66551.83,533448.17
800000,711356.73,11177.62,632.9703,88643.27,711356.73
1000000,889272.91,12512.94,719.8620999999999,110727.09,889272.91
