Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.83,1.98,0.010000000000000007,0.17,1.83
3,2.72,2.98,0.019800000000000012,0.28,2.72
100,88.73,94.21,0.47209999999999985,11.27,88.73
200,177.61,181.53,0.9092999999999999,22.39,177.61
2000,1783.22,1556.22,7.7825999999999995,216.78,1783.22
10000,8916.38,7025.02,35.1269,1083.62,8916.38
20000,17832.13,13466.64,67.3316,2167.87,17832.13
40000,35678.35,24955.1,124.77389999999994,4321.65,35678.35
60000,53527.66,35285.08,176.42370000000003,6472.34,53527.66
80000,71369.12,45099.99,225.4980999999999,8630.88,71369.12
100000,89226.17,54044.63,270.2208999999999,10773.83,89226.17
200000,178515.79,94655.28,473.275,21484.21,178515.79
400000,357197.48,154861.84,774.3099999999998,42802.52,357197.48
600000,535983.74,198808.77,994.0444000000002,64016.26,535983.74
800000,714805.2,233942.82,1169.7142999999999,85194.8,714805.2
1000000,893672.4,258563.43,1292.817,106327.6,893672.4
