Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,0,0.0,0,2
3,1,3.0,1,0.04,0,3
100,1,89.0,9,0.36,11,89
200,1,174.0,9,0.36,26,174
2000,1,1788.0,15,0.6,212,1788
10000,1,8893.0,47,1.88,1107,8893
20000,1,17799.0,95,3.8,2201,17799
40000,1,35490.0,272,10.88,4510,35490
60000,1,53224.0,370,14.8,6776,53224
80000,1,70990.0,466,18.64,9010,70990
100000,1,88751.0,571,22.84,11249,88751
200000,1,177989.0,1120,44.8,22011,177989
400000,1,355764.0,2167,86.68,44236,355764
600000,1,533773.0,3115,124.6,66227,533773
800000,1,711732.0,4119,164.76,88268,711732
1000000,1,889891.0,5177,207.08,110109,889891
2,2,2.0,0,0.0,0,2
3,2,3.0,0,0.0,0,3
100,2,92.0,0,0.0,8,92
200,2,179.0,0,0.0,21,179
2000,2,1788.0,4,0.16,212,1788
10000,2,8883.0,44,1.76,1117,8883
20000,2,17781.0,90,3.6,2219,17781
40000,2,35533.0,184,7.36,4467,35533
60000,2,53300.0,280,11.2,6700,53300
80000,2,71067.0,394,15.76,8933,71067
100000,2,88905.0,484,19.36,11095,88905
200000,2,177732.0,972,38.88,22268,177732
400000,2,355389.0,1944,77.76,44611,355389
600000,2,533069.0,2919,116.76,66931,533069
800000,2,710872.0,3932,157.28,89128,710872
1000000,2,889110.0,4905,196.2,110890,889110
2,3,2.0,0,0.0,0,2
3,3,3.0,0,0.0,0,3
100,3,91.0,0,0.0,9,91
200,3,182.0,0,0.0,18,182
2000,3,1789.0,9,0.36,211,1789
10000,3,8907.0,53,2.12,1093,8907
20000,3,17811.0,99,3.96,2189,17811
40000,3,35550.0,204,8.16,4450,35550
60000,3,53346.0,325,13.0,6654,53346
80000,3,71171.0,428,17.12,8829,71171
100000,3,89069.0,528,21.12,10931,89069
200000,3,177915.0,1018,40.72,22085,177915
400000,3,355869.0,2068,82.72,44131,355869
600000,3,533625.0,3114,124.56,66375,533625
800000,3,711524.0,4110,164.4,88476,711524
1000000,3,889499.0,5112,204.48,110501,889499
2,4,2.0,0,0.0,0,2
3,4,3.0,0,0.0,0,3
100,4,83.0,3,0.12,17,83
200,4,170.0,3,0.12,30,170
2000,4,1752.0,20,0.8,248,1752
10000,4,8814.0,53,2.12,1186,8814
20000,4,17696.0,99,3.96,2304,17696
40000,4,35466.0,189,7.56,4534,35466
60000,4,53278.0,300,12.0,6722,53278
80000,4,71069.0,391,15.64,8931,71069
100000,4,88882.0,486,19.44,11118,88882
200000,4,177851.0,966,38.64,22149,177851
400000,4,355969.0,1999,79.96,44031,355969
600000,4,533720.0,2971,118.84,66280,533720
800000,4,711849.0,3954,158.16,88151,711849
1000000,4,889824.0,4965,198.6,110176,889824
2,5,2.0,0,0.0,0,2
3,5,3.0,0,0.0,0,3
100,5,89.0,6,0.24,11,89
200,5,168.0,35,1.4,32,168
2000,5,1766.0,46,1.84,234,1766
10000,5,8876.0,81,3.24,1124,8876
20000,5,17818.0,130,5.2,2182,17818
40000,5,35641.0,220,8.8,4359,35641
60000,5,53431.0,307,12.28,6569,53431
80000,5,71245.0,405,16.2,8755,71245
100000,5,88980.0,498,19.92,11020,88980
200000,5,177944.0,968,38.72,22056,177944
400000,5,355959.0,2003,80.12,44041,355959
600000,5,534099.0,3016,120.64,65901,534099
800000,5,711734.0,4030,161.2,88266,711734
1000000,5,889436.0,5059,202.36,110564,889436
2,6,2.0,0,0.0,0,2
3,6,3.0,0,0.0,0,3
100,6,84.0,3,0.12,16,84
200,6,176.0,3,0.12,24,176
2000,6,1788.0,11,0.44,212,1788
10000,6,8934.0,52,2.08,1066,8934
20000,6,17775.0,100,4.0,2225,17775
40000,6,35586.0,212,8.48,4414,35586
60000,6,53350.0,319,12.76,6650,53350
80000,6,71200.0,424,16.96,8800,71200
100000,6,88957.0,517,20.68,11043,88957
200000,6,177863.0,957,38.28,22137,177863
400000,6,355807.0,1950,78.0,44193,355807
600000,6,533985.0,2942,117.68,66015,533985
800000,6,711890.0,3959,158.36,88110,711890
1000000,6,889934.0,4937,197.48,110066,889934
2,7,2.0,0,0.0,0,2
3,7,3.0,0,0.0,0,3
100,7,93.0,2,0.08,7,93
200,7,182.0,2,0.08,18,182
2000,7,1789.0,7,0.28,211,1789
10000,7,8906.0,58,2.32,1094,8906
20000,7,17837.0,132,5.28,2163,17837
40000,7,35675.0,253,10.12,4325,35675
60000,7,53471.0,341,13.64,6529,53471
80000,7,71239.0,426,17.04,8761,71239
100000,7,88991.0,528,21.12,11009,88991
200000,7,178188.0,1042,41.68,21812,178188
400000,7,356270.0,2012,80.48,43730,356270
600000,7,534360.0,3029,121.16,65640,534360
800000,7,712383.0,4010,160.4,87617,712383
1000000,7,890530.0,5020,200.8,109470,890530
2,8,2.0,0,0.0,0,2
3,8,3.0,0,0.0,0,3
