Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,2,0.18,0,2
3,1,3.0,3,0.27,0,3
100,1,79.0,96,8.64,21,79
200,1,163.0,117,10.53,37,163
2000,1,1756.0,124,11.16,244,1756
10000,1,8882.0,162,14.58,1118,8882
20000,1,17777.0,213,19.17,2223,17777
40000,1,35523.0,310,27.9,4477,35523
60000,1,53283.0,410,36.9,6717,53283
80000,1,71102.0,515,46.35,8898,71102
100000,1,88902.0,641,57.69,11098,88902
200000,1,177995.0,1150,103.5,22005,177995
400000,1,356053.0,2128,191.52,43947,356053
600000,1,533942.0,3105,279.45,66058,533942
800000,1,711747.0,4116,370.44,88253,711747
1000000,1,889778.0,5108,459.72,110222,889778
2,2,1.0,2,0.18,1,1
3,2,2.0,3,0.27,1,2
100,2,80.0,100,9.0,20,80
200,2,159.0,200,18.0,41,159
2000,2,1706.0,866,77.94,294,1706
10000,2,8818.0,900,81.0,1182,8818
20000,2,17791.0,944,84.96,2209,17791
40000,2,35630.0,1041,93.69,4370,35630
60000,2,53358.0,1149,103.41,6642,53358
80000,2,71192.0,1239,111.51,8808,71192
100000,2,89028.0,1345,121.05,10972,89028
200000,2,177888.0,1838,165.42,22112,177888
400000,2,355841.0,2841,255.69,44159,355841
600000,2,533787.0,3828,344.52,66213,533787
800000,2,711804.0,4767,429.03,88196,711804
1000000,2,889644.0,5791,521.19,110356,889644
2,3,2.0,2,0.18,0,2
3,3,2.0,3,0.27,1,2
100,3,79.0,100,9.0,21,79
200,3,164.0,127,11.43,36,164
2000,3,1775.0,135,12.15,225,1775
10000,3,8927.0,167,15.03,1073,8927
20000,3,17838.0,230,20.7,2162,17838
40000,3,35653.0,320,28.8,4347,35653
60000,3,53423.0,421,37.89,6577,53423
80000,3,71278.0,537,48.33,8722,71278
100000,3,89079.0,638,57.42,10921,89079
200000,3,178020.0,1165,104.85,21980,178020
400000,3,356135.0,2167,195.03,43865,356135
600000,3,533981.0,3206,288.54,66019,533981
800000,3,711767.0,4194,377.46,88233,711767
1000000,3,889853.0,5226,470.34,110147,889853
2,4,1.0,2,0.18,1,1
3,4,1.0,3,0.27,2,1
100,4,72.0,98,8.82,28,72
200,4,152.0,197,17.73,48,152
2000,4,1702.0,704,63.36,298,1702
10000,4,8839.0,740,66.6,1161,8839
