Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,2,0.02,0,2
3,1,3.0,3,0.03,0,3
100,1,91.0,100,1.0,9,91
200,1,185.0,200,3.98,15,185
2000,1,1798.0,1989,22.23,202,1798
10000,1,8932.0,9955,104.41,1068,8932
20000,1,17808.0,18807,196.17,2192,17808
40000,1,35686.0,38750,401.9,4314,35686
60000,1,53519.0,58676,606.38,6481,53519
80000,1,71315.0,78556,811.3,8685,71315
100000,1,89256.0,92790,959.76,10744,89256
200000,1,179259.0,93461,994.55,20741,179259
400000,1,359091.0,94844,1069.94,40909,359091
600000,1,538800.0,96188,1144.67,61200,538800
800000,1,718847.0,97563,1221.33,81153,718847
1000000,1,898656.0,98905,1292.62,101344,898656
2,2,2.0,2,0.02,0,2
3,2,3.0,3,0.03,0,3
100,2,94.0,100,1.09,6,94
200,2,183.0,196,2.32,17,183
2000,2,1789.0,1993,21.64,211,1789
10000,2,8929.0,9384,97.89,1071,8929
20000,2,17803.0,19355,200.66,2197,17803
40000,2,35589.0,39289,405.85,4411,35589
60000,2,53433.0,59231,612.02,6567,53433
80000,2,71165.0,79162,817.54,8835,71165
100000,2,88955.0,99097,1023.37,11045,88955
200000,2,178339.0,147176,1534.31,21661,178339
400000,2,358340.0,148419,1603.26,41660,358340
600000,2,538159.0,149728,1672.06,61841,538159
800000,2,718041.0,151081,1745.26,81959,718041
1000000,2,898089.0,152446,1821.1,101911,898089
2,3,2.0,2,0.02,0,2
3,3,3.0,3,0.03,0,3
100,3,87.0,100,1.0,13,87
200,3,176.0,200,2.0,24,176
2000,3,1775.0,1993,21.55,225,1775
10000,3,8874.0,9959,102.74,1126,8874
20000,3,17764.0,19927,205.3,2236,17764
40000,3,35696.0,29948,310.73,4304,35696
60000,3,53700.0,30081,318.18,6300,53700
80000,3,71622.0,30217,325.66,8378,71622
100000,3,89663.0,30366,334.26,10337,89663
200000,3,179536.0,31045,373.18,20464,179536
400000,3,359352.0,32275,439.66,40648,359352
600000,3,539253.0,33590,512.84,60747,539253
800000,3,718963.0,34934,586.94,81037,718963
1000000,3,898916.0,36261,656.46,101084,898916
2,4,1.0,2,0.02,1,1
3,4,2.0,3,0.03,1,2
100,4,88.0,100,1.0,12,88
200,4,181.0,184,1.84,19,181
2000,4,1792.0,650,7.4,208,1792
10000,4,9025.0,704,10.1,975,9025
20000,4,18024.0,766,13.42,1976,18024
40000,4,36005.0,914,21.56,3995,36005
60000,4,54023.0,1045,27.91,5977,54023
80000,4,72107.0,1168,34.63,7893,72107
100000,4,90130.0,1318,43.6,9870,90130
200000,4,180109.0,1946,78.5,19891,180109
400000,4,360150.0,3277,151.21,39850,360150
600000,4,539901.0,4583,219.17,60099,539901
800000,4,719791.0,5907,292.53,80209,719791
1000000,4,899913.0,7183,362.89,100087,899913
2,5,2.0,2,0.02,0,2
3,5,3.0,3,0.03,0,3
100,5,86.0,84,0.93,14,86
200,5,179.0,184,2.02,21,179
2000,5,1784.0,1981,20.62,216,1784
10000,5,8901.0,9960,103.02,1099,8901
