Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,0.07,0.0002,0.2,1.8
3,2.7,0.12,0.0005,0.3,2.7
100,89.42,18.93,0.05869999999999998,10.58,89.42
200,179.27,47.41,0.13489999999999994,20.73,179.27
2000,1788.23,823.42,2.3018000000000005,211.77,1788.23
10000,8940.79,4276.7,10.9652,1059.21,8940.79
20000,17883.21,8808.59,21.480300000000007,2116.79,17883.21
40000,35770.71,17833.58,40.0138,4229.29,35770.71
60000,53654.51,26635.92,57.73279999999999,6345.49,53654.51
80000,71536.7,35310.16,72.79889999999999,8463.3,71536.7
100000,89423.88,44037.11,86.34749999999997,10576.12,89423.88
200000,178864.71,87718.95,143.44379999999998,21135.29,178864.71
400000,357802.88,167418.24,198.54159999999996,42197.12,357802.88
600000,536789.22,242647.63,229.20069999999996,63210.78,536789.22
800000,715769.01,317939.25,252.8655000000001,84230.99,715769.01
1000000,894762.81,387792.0,258.0805,105237.19,894762.81
