Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,0.02,0.0008,0.21,1.79
3,2.67,0.04,0.0021,0.33,2.67
100,88.54,7.39,0.4745999999999999,11.46,88.54
200,176.81,15.99,1.0316000000000007,23.19,176.81
2000,1773.85,97.34,5.756599999999999,226.15,1773.85
10000,8886.65,315.66,16.004900000000003,1113.35,8886.65
20000,17777.38,486.07,24.455299999999983,2222.62,17777.38
40000,35568.75,819.17,41.02230000000002,4431.25,35568.75
60000,53347.68,1145.09,57.45509999999997,6652.32,53347.68
80000,71137.56,1278.46,66.08389999999994,8862.44,71137.56
100000,88938.75,1412.55,74.78549999999998,11061.25,88938.75
200000,177905.71,2084.46,118.39690000000002,22094.29,177905.71
400000,355802.82,3421.06,205.24740000000006,44197.18,355802.82
600000,533727.51,4750.78,291.53119999999996,66272.49,533727.51
800000,711636.79,6083.38,378.1091999999998,88363.21,711636.79
1000000,889548.15,7418.25,464.84150000000017,110451.85,889548.15
