Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,2,0.18,0,2
3,1,3.0,3,0.27,0,3
100,1,93.0,100,8.75,7,93
200,1,170.0,200,17.75,30,170
2000,1,1773.0,309,27.41,227,1773
10000,1,8939.0,366,31.39,1061,8939
20000,1,17854.0,427,35.33,2146,17854
40000,1,35651.0,560,43.9,4349,35651
60000,1,53399.0,683,51.57,6601,53399
80000,1,71138.0,785,58.25,8862,71138
100000,1,88963.0,912,66.08,11037,88963
200000,1,177872.0,1575,109.15,22128,177872
400000,1,355812.0,2925,194.5,44188,355812
600000,1,534130.0,4297,282.23,65870,534130
800000,1,712038.0,5640,368.75,87962,712038
1000000,1,889871.0,6995,455.85,110129,889871
2,2,2.0,2,0.18,0,2
3,2,3.0,3,0.27,0,3
100,2,74.0,100,9.0,26,74
200,2,155.0,171,15.39,45,155
2000,2,1749.0,211,17.29,251,1749
10000,2,8878.0,266,20.84,1122,8878
20000,2,17795.0,382,27.58,2205,17795
40000,2,35555.0,536,37.59,4445,35555
60000,2,53368.0,729,49.01,6632,53368
80000,2,71069.0,876,58.49,8931,71069
100000,2,88721.0,1005,67.4,11279,88721
200000,2,177564.0,1693,112.17,22436,177564
400000,2,355414.0,2994,196.16,44586,355414
600000,2,532990.0,4280,279.7,67010,532990
800000,2,710926.0,5585,365.25,89074,710926
1000000,2,888678.0,6871,448.24,111322,888678
2,3,2.0,2,0.18,0,2
3,3,3.0,3,0.27,0,3
100,3,85.0,56,4.99,15,85
200,3,182.0,57,5.03,18,182
2000,3,1782.0,61,5.29,218,1782
10000,3,8909.0,121,9.44,1091,8909
20000,3,17765.0,186,13.74,2235,17765
40000,3,35516.0,322,22.33,4484,35516
60000,3,53292.0,448,30.37,6708,53292
80000,3,71065.0,592,39.33,8935,71065
100000,3,88872.0,731,48.19,11128,88872
200000,3,177823.0,1384,90.51,22177,177823
400000,3,355848.0,2735,178.95,44152,355848
600000,3,533740.0,4073,264.92,66260,533740
800000,3,711790.0,5424,350.91,88210,711790
1000000,3,889669.0,6696,433.99,110331,889669
2,4,1.0,2,0.18,1,1
3,4,2.0,3,0.27,1,2
100,4,81.0,100,9.0,19,81
200,4,157.0,197,17.73,43,157
2000,4,1727.0,742,66.18,273,1727
10000,4,8829.0,794,69.56,1171,8829
