Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,2.0,0.010000000000000007,0.25,1.75
3,2.63,3.0,0.020000000000000014,0.37,2.63
100,88.48,92.68,0.44329999999999986,11.52,88.48
200,177.69,180.41,0.8539999999999999,22.31,177.69
2000,1784.26,1728.99,6.9275,215.74,1784.26
10000,8920.27,8179.19,29.4567,1079.73,8920.27
20000,17844.37,15899.24,55.0388,2155.63,17844.37
40000,35696.55,31047.78,101.70530000000001,4303.45,35696.55
60000,53554.42,45261.75,141.9518,6445.58,53554.42
80000,71423.92,59132.28,176.91040000000004,8576.08,71423.92
100000,89295.33,72336.58,209.09389999999996,10704.67,89295.33
200000,178692.23,136106.0,316.2890000000002,21307.77,178692.23
400000,357549.01,257258.71,456.5959000000001,42450.99,357549.01
600000,536459.94,371092.85,540.0714,63540.06,536459.94
800000,715404.8,486589.15,599.3657,84595.2,715404.8
1000000,894369.14,601940.44,630.9564,105630.86,894369.14
