Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.58,2.0,0.19999999999999962,0.42,1.58
3,2.36,2.99,0.2990000000000005,0.64,2.36
100,81.07,95.68,9.373500000000002,18.93,81.07
200,162.48,181.68,17.508000000000003,37.52,162.48
2000,1711.96,1040.01,87.22049999999996,288.04,1711.96
10000,8822.48,2587.98,183.4140000000001,1177.52,8822.48
20000,17778.31,3324.12,226.78400000000005,2221.69,17778.31
40000,35753.38,3747.45,254.88199999999998,4246.62,35753.38
60000,53739.01,3880.9,264.89149999999995,6260.99,53739.01
80000,71727.06,4016.22,275.05199999999996,8272.94,71727.06
100000,89713.01,4150.22,285.0914999999999,10286.99,89713.01
200000,179673.67,4816.64,335.1040000000001,20326.33,179673.67
400000,359586.9,6152.61,435.41049999999996,40413.1,359586.9
600000,539468.64,7489.83,535.842,60531.36,539468.64
800000,719382.88,8824.99,635.8990000000001,80617.12,719382.88
1000000,899296.05,10153.34,735.375,100703.95,899296.05
