Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.86,1.96,0.009800000000000007,0.14,1.86
3,2.72,2.94,0.019600000000000013,0.28,2.72
100,88.69,94.63,0.7024000000000004,11.31,88.69
200,177.96,184.53,1.4052999999999998,22.04,177.96
2000,1781.63,1591.95,9.7414,218.37,1781.63
10000,8909.72,7337.49,40.996099999999984,1090.28,8909.72
20000,17821.18,14020.74,77.40480000000001,2178.82,17821.18
40000,35643.31,26346.44,145.06000000000003,4356.69,35643.31
60000,53476.49,37732.89,208.0794,6523.51,53476.49
80000,71309.94,48671.55,268.7955,8690.06,71309.94
100000,89146.32,59277.17,327.6788,10853.68,89146.32
200000,178378.62,107008.65,596.4923999999997,21621.38,178378.62
400000,356942.67,183735.12,1040.1365999999998,43057.33,356942.67
600000,535579.24,242710.71,1395.0856999999994,64420.76,535579.24
800000,714308.32,284907.21,1665.9068,85691.68,714308.32
1000000,893056.13,321649.28,1909.1682999999998,106943.87,893056.13
