Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,0.0,0.0,0.24,1.76
3,2.64,0.02,0.0018,0.36,2.64
100,88.97,4.77,0.4519000000000002,11.03,88.97
200,178.54,8.24,0.7809999999999997,21.46,178.54
2000,1785.01,37.23,3.5344999999999995,214.99,1785.01
10000,8938.85,94.38,8.964099999999997,1061.15,8938.85
20000,17881.9,161.99,15.391399999999994,2118.1,17881.9
40000,35772.22,294.73,27.997099999999996,4227.78,35772.22
60000,53659.66,425.37,40.407199999999996,6340.34,53659.66
80000,71552.72,560.35,53.23099999999999,8447.28,71552.72
100000,89443.02,692.54,65.78910000000002,10556.98,89443.02
200000,178876.86,1357.32,128.94279999999998,21123.14,178876.86
400000,357749.02,2687.54,255.31369999999995,42250.98,357749.02
600000,536614.31,4023.94,382.27670000000006,63385.69,536614.31
800000,715495.35,5354.5,508.67999999999984,84504.65,715495.35
1000000,894368.15,6691.73,635.7167999999998,105631.85,894368.15
