Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,0.03,0.0028000000000000004,0.22,1.78
3,2.64,0.05,0.0046,0.36,2.64
100,88.89,4.97,0.4711,11.11,88.89
200,177.77,9.73,0.9228000000000001,22.23,177.77
2000,1785.05,45.7,4.3389999999999995,214.95,1785.05
10000,8941.16,86.76,8.239700000000003,1058.84,8941.16
20000,17885.0,136.77,12.9927,2115.0,17885.0
40000,35778.9,238.17,22.625100000000003,4221.1,35778.9
60000,53673.73,337.43,32.0529,6326.27,53673.73
80000,71563.28,438.11,41.618199999999995,8436.72,71563.28
100000,89456.54,538.53,51.158199999999994,10543.46,89456.54
200000,178906.58,1039.16,98.7178000000001,21093.42,178906.58
400000,357788.64,2044.83,194.2564999999999,42211.36,357788.64
600000,536703.3,3041.29,288.92470000000003,63296.7,536703.3
800000,715611.28,4042.95,384.0828999999999,84388.72,715611.28
1000000,894527.11,5045.79,479.3526999999998,105472.89,894527.11
