Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,0.0,0.0,0.23,1.77
3,2.62,0.01,0.0001,0.38,2.62
100,89.85,8.92,0.28830000000000006,10.15,89.85
200,179.49,25.01,0.6279,20.51,179.49
2000,1797.15,300.39,3.5584999999999996,202.85,1797.15
10000,8993.76,1553.3,12.534899999999999,1006.24,8993.76
20000,17984.98,2957.49,22.731899999999982,2015.02,17984.98
40000,35968.06,5769.03,43.12999999999999,4031.94,35968.06
60000,53951.21,8298.21,62.09979999999996,6048.79,53951.21
80000,71932.8,10847.15,81.22620000000002,8067.2,71932.8
100000,89905.85,13212.77,99.42740000000005,10094.15,89905.85
200000,179825.1,24405.67,186.96239999999997,20174.9,179825.1
400000,359667.86,39830.95,327.85890000000006,40332.14,359667.86
600000,539567.1,51094.99,447.6550000000001,60432.9,539567.1
800000,719467.53,60415.56,557.4091000000003,80532.47,719467.53
1000000,899345.99,67848.35,658.2158000000001,100654.01,899345.99
