Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,2,0.08,0,2
3,1,2.0,3,0.12,1,2
100,1,80.0,78,3.12,20,80
200,1,165.0,176,7.04,35,165
2000,1,1725.0,1972,64.08,275,1725
10000,1,8882.0,9947,64.84,1118,8882
20000,1,17820.0,19919,66.24,2180,17820
40000,1,35652.0,39864,69.4,4348,35652
60000,1,53431.0,59796,72.24,6569,53431
80000,1,71226.0,79719,74.56,8774,71226
100000,1,89036.0,99649,78.08,10964,89036
200000,1,178093.0,198476,90.88,21907,178093
400000,1,356301.0,281567,117.12,43699,356301
600000,1,534233.0,297822,144.0,65767,534233
800000,1,712258.0,385290,172.64,87742,712258
1000000,1,890326.0,386648,200.36,109674,890326
2,2,2.0,2,0.08,0,2
3,2,3.0,3,0.12,0,3
100,2,89.0,100,4.0,11,89
200,2,173.0,178,6.68,27,173
2000,2,1769.0,196,7.12,231,1769
10000,2,8883.0,260,8.44,1117,8883
20000,2,17765.0,333,9.84,2235,17765
40000,2,35484.0,525,12.88,4516,35484
60000,2,53303.0,7689,15.36,6697,53303
80000,2,71119.0,27624,17.76,8881,71119
100000,2,88986.0,47572,19.92,11014,88986
200000,2,178038.0,147272,34.04,21962,178038
400000,2,356201.0,346596,62.2,43799,356201
600000,2,534285.0,545892,89.44,65715,534285
800000,2,712229.0,745244,117.56,87771,712229
1000000,2,890161.0,944612,145.76,109839,890161
2,3,2.0,2,0.08,0,2
3,3,3.0,3,0.12,0,3
100,3,91.0,18,0.72,9,91
200,3,175.0,18,0.72,25,175
2000,3,1762.0,43,0.96,238,1762
10000,3,8890.0,91,1.96,1110,8890
20000,3,17763.0,204,3.36,2237,17763
40000,3,35545.0,371,5.84,4455,35545
60000,3,53400.0,499,8.6,6600,53400
80000,3,71270.0,630,11.2,8730,71270
100000,3,89053.0,760,13.88,10947,89053
200000,3,178026.0,1438,27.84,21974,178026
400000,3,355995.0,3027,54.92,44005,355995
600000,3,533703.0,4376,81.4,66297,533703
800000,3,711314.0,5722,107.6,88686,711314
1000000,3,889223.0,7081,135.12,110777,889223
2,4,2.0,2,0.08,0,2
3,4,3.0,3,0.12,0,3
100,4,89.0,100,4.0,11,89
200,4,176.0,200,7.92,24,176
2000,4,1748.0,430,16.88,252,1748
10000,4,8891.0,499,17.84,1109,8891
20000,4,17847.0,783,19.48,2153,17847
40000,4,35591.0,1692,22.4,4409,35591
60000,4,53403.0,1834,25.0,6597,53403
80000,4,71183.0,1964,27.6,8817,71183
100000,4,88890.0,2092,30.44,11110,88890
200000,4,177879.0,2765,44.6,22121,177879
400000,4,355752.0,4107,70.04,44248,355752
600000,4,533824.0,5447,97.2,66176,533824
800000,4,711760.0,6833,123.44,88240,711760
1000000,4,889699.0,8223,151.36,110301,889699
2,5,2.0,2,0.08,0,2
3,5,2.0,3,0.12,1,2
100,5,87.0,100,0.28,13,87
200,5,176.0,200,0.32,24,176
2000,5,1786.0,1971,0.72,214,1786
10000,5,8919.0,9953,1.84,1081,8919
20000,5,17878.0,19923,3.16,2122,17878
40000,5,35644.0,39864,5.76,4356,35644
60000,5,53537.0,59801,8.56,6463,53537
80000,5,71310.0,79722,10.88,8690,71310
100000,5,89132.0,99651,13.08,10868,89132
200000,5,178066.0,199059,26.04,21934,178066
400000,5,356015.0,398366,52.76,43985,356015
600000,5,533846.0,597679,80.36,66154,533846
800000,5,711671.0,796978,106.92,88329,711671
1000000,5,889294.0,996348,133.24,110706,889294
2,6,1.0,2,0.08,1,1
3,6,1.0,3,0.12,2,1
100,6,84.0,100,4.0,16,84
200,6,173.0,200,8.0,27,173
2000,6,1697.0,1996,79.6,303,1697
10000,6,8801.0,2624,103.4,1199,8801
20000,6,17711.0,2996,104.8,2289,17711
40000,6,35487.0,4541,107.08,4513,35487
60000,6,53282.0,4652,109.4,6718,53282
80000,6,71050.0,4780,112.0,8950,71050
100000,6,88871.0,4889,114.08,11129,88871
200000,6,177798.0,7050,127.36,22202,177798
400000,6,355721.0,8432,156.04,44279,355721
600000,6,533740.0,11546,183.52,66260,533740
800000,6,711691.0,12799,207.92,88309,711691
1000000,6,889644.0,14167,235.68,110356,889644
2,7,2.0,2,0.08,0,2
3,7,3.0,3,0.12,0,3
100,7,90.0,40,1.6,10,90
200,7,177.0,40,1.6,23,177
2000,7,1792.0,53,1.88,208,1792
10000,7,8901.0,1195,3.4,1099,8901
20000,7,17780.0,1261,4.6,2220,17780
