Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,0.01,0.001,0.21,1.79
3,2.65,0.02,0.002,0.35,2.65
100,90.0,3.64,0.3640000000000001,10.0,90.0
200,180.21,5.6,0.5600000000000002,19.79,180.21
2000,1796.07,25.62,2.561999999999999,203.93,1796.07
10000,8992.33,83.5,8.350000000000001,1007.67,8992.33
20000,17988.13,150.57,15.057,2011.87,17988.13
40000,35972.07,281.97,28.19699999999999,4027.93,35972.07
60000,53952.85,414.65,41.464999999999975,6047.15,53952.85
80000,71933.33,546.66,54.666,8066.67,71933.33
100000,89919.01,680.92,68.09199999999998,10080.99,89919.01
200000,179865.77,1345.62,134.562,20134.23,179865.77
400000,359698.17,2675.63,267.563,40301.83,359698.17
600000,539576.38,4015.19,401.51900000000006,60423.62,539576.38
800000,719452.9,5351.57,535.1569999999999,80547.1,719452.9
1000000,899326.5,6681.56,668.156,100673.5,899326.5
