Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.98,0.09899999999999981,0.3,1.7
3,2.55,2.97,0.14850000000000024,0.45,2.55
100,80.73,92.09,4.604499999999999,19.27,80.73
200,161.56,175.62,8.781,38.44,161.56
2000,1635.41,1266.04,63.30200000000001,364.59,1635.41
10000,8279.25,4235.56,211.77799999999996,1720.75,8279.25
20000,16687.3,5945.18,297.25900000000007,3312.7,16687.3
40000,33625.24,7195.62,359.7810000000001,6374.76,33625.24
60000,50606.38,7726.41,386.32050000000015,9393.62,50606.38
80000,67583.14,8249.76,412.48799999999983,12416.86,67583.14
100000,84572.49,8403.93,420.1965,15427.51,84572.49
200000,169519.45,9072.49,453.62450000000007,30480.55,169519.45
400000,339453.7,10405.25,520.2625000000003,60546.3,339453.7
600000,509427.42,11738.57,586.9285000000001,90572.58,509427.42
800000,679368.51,13072.39,653.6195,120631.49,679368.51
1000000,849290.03,14410.53,720.5264999999999,150709.97,849290.03
