Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,2.0,0.08999999999999991,0.3,1.7
3,2.44,2.99,0.13950000000000018,0.56,2.44
100,85.31,94.83,3.826000000000001,14.69,85.31
200,171.94,181.55,6.845999999999999,28.06,171.94
2000,1758.76,1395.23,29.759900000000012,241.24,1758.76
10000,8898.66,5992.33,52.62880000000002,1101.34,8898.66
20000,17842.03,11562.16,58.8688,2157.97,17842.03
40000,35744.2,22944.15,61.86990000000001,4255.8,35744.2
60000,53643.11,34553.46,64.91539999999999,6356.89,53643.11
80000,71543.79,46178.18,67.88110000000002,8456.21,71543.79
100000,89439.54,57404.83,70.87319999999998,10560.46,89439.54
200000,178927.24,112725.57,85.77040000000002,21072.76,178927.24
400000,357885.69,221709.37,115.6336,42114.31,357885.69
600000,536852.49,330308.72,145.54489999999996,63147.51,536852.49
800000,715840.67,440506.36,175.5365,84159.33,715840.67
1000000,894824.24,548704.75,205.38260000000014,105175.76,894824.24
