Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.71,0.02,0.0002,0.29,1.71
3,2.63,0.02,0.0002,0.37,2.63
100,89.03,9.33,0.20190000000000002,10.97,89.03
200,178.59,28.16,0.5574,21.41,178.59
2000,1785.3,408.61,4.1625000000000005,214.7,1785.3
10000,8936.09,2074.91,14.835900000000004,1063.91,8936.09
20000,17871.97,4017.45,25.968500000000002,2128.03,17871.97
40000,35753.05,7920.13,48.256799999999984,4246.95,35753.05
60000,53636.33,11234.01,67.46060000000003,6363.67,53636.33
80000,71521.41,14034.97,84.07209999999999,8478.59,71521.41
100000,89404.5,16449.83,98.83370000000005,10595.5,89404.5
200000,178832.03,27243.01,166.03060000000002,21167.97,178832.03
400000,357711.43,45092.1,281.7937,42288.57,357711.43
600000,536610.85,59195.31,378.9739,63389.15,536610.85
800000,715556.97,67546.62,447.5633000000001,84443.03,715556.97
1000000,894488.49,74829.0,510.62210000000016,105511.51,894488.49
