Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,0.01,0.0,0.2,1.8
3,2.69,0.01,0.0,0.31,2.69
100,89.68,6.63,0.11479999999999999,10.32,89.68
200,178.47,18.62,0.30740000000000006,21.53,178.47
2000,1787.65,245.28,1.9316000000000009,212.35,1787.65
10000,8945.69,1461.9,3.9831999999999983,1054.31,8945.69
20000,17893.4,3348.89,5.660999999999999,2106.6,17893.4
40000,35788.88,7016.58,8.7854,4211.12,35788.88
60000,53684.86,10578.51,11.8254,6315.14,53684.86
80000,71590.9,14337.77,14.886099999999997,8409.1,71590.9
100000,89492.21,18313.99,17.904700000000002,10507.79,89492.21
200000,178967.77,38195.29,32.92079999999999,21032.23,178967.77
400000,357947.58,81632.66,62.94919999999998,42052.42,357947.58
600000,536908.92,129264.85,93.24269999999999,63091.08,536908.92
800000,715879.12,177858.26,123.05789999999998,84120.88,715879.12
1000000,894841.02,226976.05,152.7556,105158.98,894841.02
