Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.98,0.009900000000000006,0.23,1.77
3,2.69,2.97,0.019800000000000012,0.31,2.69
100,89.82,89.95,0.42749999999999994,10.18,89.82
200,179.31,173.8,0.8037000000000001,20.69,179.31
2000,1795.51,1509.92,6.125700000000002,204.49,1795.51
10000,8972.67,7137.66,26.4469,1027.33,8972.67
20000,17946.08,13898.84,48.8645,2053.92,17946.08
40000,35915.33,26935.72,82.3389,4084.67,35915.33
60000,53890.5,39072.7,108.0579,6109.5,53890.5
80000,71865.89,50615.24,131.31769999999997,8134.11,71865.89
100000,89846.82,61822.12,153.1,10153.18,89846.82
200000,179764.63,113464.28,234.49359999999996,20235.37,179764.63
400000,359712.34,203616.58,309.70680000000016,40287.66,359712.34
600000,539687.24,292425.35,343.70249999999993,60312.76,539687.24
800000,719685.4,380007.94,363.6761999999999,80314.6,719685.4
1000000,899674.19,465674.28,376.90750000000014,100325.81,899674.19
