Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,0.03,0.0012,0.23,1.77
3,2.64,0.05,0.002,0.36,2.64
100,88.51,8.03,0.32119999999999993,11.49,88.51
200,177.02,19.05,0.7620000000000001,22.98,177.02
2000,1772.73,144.11,5.764399999999999,227.27,1772.73
10000,8876.93,534.53,21.3812,1123.07,8876.93
20000,17772.49,793.18,31.727199999999996,2227.51,17772.49
40000,35549.87,1096.24,43.8496,4450.13,35549.87
60000,53340.15,1325.14,53.0056,6659.85,53340.15
80000,71137.92,1424.32,56.972799999999985,8862.08,71137.92
100000,88933.92,1522.76,60.91039999999999,11066.08,88933.92
200000,177906.15,2021.47,80.8588,22093.85,177906.15
400000,355849.01,3021.73,120.86920000000003,44150.99,355849.01
600000,533808.06,4021.89,160.87560000000002,66191.94,533808.06
800000,711774.47,5022.22,200.88879999999995,88225.53,711774.47
1000000,889753.44,6025.93,241.0372,110246.56,889753.44
