Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,2.0,0.020000000000000014,0.24,1.76
3,2.65,3.0,0.03089999999999994,0.35,2.65
100,88.64,92.04,1.2498000000000002,11.36,88.64
200,177.14,176.08,2.4457000000000004,22.86,177.14
2000,1776.45,1525.88,20.079199999999993,223.55,1776.45
10000,8919.2,6811.51,78.80079999999997,1080.8,8919.2
20000,17862.06,12326.63,136.96520000000004,2137.94,17862.06
40000,35759.19,22002.72,239.71199999999993,4240.81,35759.19
60000,53676.64,29873.58,324.35699999999997,6323.36,53676.64
80000,71603.23,36497.08,396.55719999999997,8396.77,71603.23
100000,89531.74,42427.47,461.80829999999986,10468.26,89531.74
200000,179272.81,65316.11,720.7772000000001,20727.19,179272.81
400000,358947.41,93333.81,1061.0237999999997,41052.59,358947.41
600000,538674.56,113647.48,1324.0411000000001,61325.44,538674.56
800000,718522.34,120538.47,1453.0790999999995,81477.66,718522.34
1000000,898431.47,123365.63,1541.4445999999998,101568.53,898431.47
