Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.5,2.0,0.19999999999999962,0.5,1.5
3,2.35,2.99,0.2990000000000005,0.65,2.35
100,81.17,92.59,9.259,18.83,81.17
200,162.88,171.57,17.156999999999996,37.12,162.88
2000,1715.08,829.96,82.99600000000001,284.92,1715.08
10000,8849.65,1458.28,145.82799999999997,1150.35,8849.65
20000,17828.71,1659.76,165.97600000000003,2171.29,17828.71
40000,35807.51,1800.88,180.08799999999997,4192.49,35807.51
60000,53796.26,1932.68,193.268,6203.74,53796.26
80000,71786.16,2064.97,206.497,8213.84,71786.16
100000,89770.81,2199.92,219.99199999999993,10229.19,89770.81
200000,179690.17,2863.97,286.397,20309.83,179690.17
400000,359562.94,4196.61,419.66100000000006,40437.06,359562.94
600000,539428.2,5525.43,552.5430000000001,60571.8,539428.2
800000,719302.89,6857.08,685.7080000000001,80697.11,719302.89
1000000,899171.0,8186.48,818.648,100829.0,899171.0
