Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.71,0.0,0.0,0.29,1.71
3,2.55,0.0,0.0,0.45,2.55
100,89.26,7.5,0.27649999999999997,10.74,89.26
200,179.24,16.93,0.45189999999999997,20.76,179.24
2000,1797.9,265.86,2.668999999999999,202.1,1797.9
10000,8990.41,1098.14,9.5278,1009.59,8990.41
20000,17980.07,2025.67,17.467599999999997,2019.93,17980.07
40000,35972.11,3973.16,33.6979,4027.89,35972.11
60000,53955.78,5768.88,48.90240000000001,6044.22,53955.78
80000,71946.34,7605.65,64.48070000000001,8053.66,71946.34
100000,89932.64,9362.3,79.66319999999997,10067.36,89932.64
200000,179824.85,18325.76,156.2309,20175.15,179824.85
400000,359659.15,34925.65,302.7666999999999,40340.85,359659.15
600000,539514.77,48918.56,435.9300999999998,60485.23,539514.77
800000,719443.15,57761.53,543.5203999999998,80556.85,719443.15
1000000,899343.83,62078.19,628.4302000000001,100656.17,899343.83
